"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.759996875E0,-7.586999536E-1,3.519099951E0,-3.924599886E0,5.325614927E0
2.769993750E0,-2.223999977E0,6.842499733E0,-3.235199928E0,7.888757638E0
2.779993750E0,-2.003799915E0,1.005319977E1,-1.511199951E0,1.036174527E1
2.789993750E0,-2.254999876E-1,1.110019970E1,-4.023999870E-1,1.110977990E1
2.799993750E0,8.667999506E-1,9.139100075E0,-1.606699944E0,9.319655414E0
2.809995313E0,1.300400019E0,5.263899803E0,-1.730699897E0,5.691660872E0
2.820025000E0,9.113999605E-1,8.165000081E-1,1.242499948E0,1.743883101E0
2.829993750E0,-7.493999600E-1,-3.190899849E0,4.767899990E0,5.785871798E0
2.839995313E0,-3.146699905E0,-4.980799675E0,5.455899715E0,8.029752636E0
2.849993750E0,-4.123699665E0,-4.416299820E0,3.053599834E0,6.770012923E0
2.859996875E0,-2.513099909E0,-3.299700022E0,1.108099937E0,4.293201236E0
2.869995313E0,-1.039099932E0,-2.198600054E0,3.019999862E-1,2.450464212E0
2.879995313E0,4.319999740E-2,-1.277099967E0,9.661999941E-1,1.601996565E0
2.889995313E0,1.042400002E0,-6.617000103E-1,1.116299987E0,1.664503028E0
2.899993750E0,1.720600009E0,-8.709999919E-1,1.768999994E-1,1.936594688E0
2.909995313E0,1.897300005E0,-1.601799965E0,-6.103000045E-1,2.556946721E0
2.919993750E0,1.786499977E0,-2.362799883E0,-7.802999616E-1,3.063212935E0
2.929992188E0,1.597899914E0,-2.910899878E0,-6.286000013E-1,3.379609473E0
2.939993750E0,1.074800014E0,-3.137699842E0,-4.751999974E-1,3.350547778E0
2.950037500E0,1.451999992E-1,-3.132499933E0,-1.834999919E-1,3.141227645E0
2.959998438E0,-3.497999907E-1,-3.234699965E0,8.289999515E-2,3.254614617E0
2.969993750E0,-7.475999594E-1,-3.561999798E0,2.208999991E-1,3.646305674E0
2.979995313E0,-9.213999510E-1,-3.762300014E0,7.379999757E-2,3.874187103E0
2.989992188E0,-1.175300002E0,-3.467499971E0,4.899999872E-2,3.661596257E0
2.999993750E0,-9.630999565E-1,-2.916299820E0,-6.989999861E-2,3.072011096E0
3.009995313E0,-5.866999626E-1,-2.364799976E0,-4.609999806E-2,2.436928596E0
3.019995313E0,-6.323999763E-1,-1.877499938E0,-1.064999998E-1,1.984005544E0
3.029992188E0,-8.506999612E-1,-7.775999904E-1,-6.273999810E-1,1.312243463E0
3.039993750E0,-1.046299934E0,1.072799921E0,-6.523999572E-1,1.634401703E0
3.049993750E0,-9.948999882E-1,3.534799814E0,-2.696999907E-1,3.682033921E0
3.059995313E0,-4.804999828E-1,6.138700008E0,-4.519999772E-2,6.157642493E0
3.069992188E0,1.086699963E0,7.430299759E0,1.445000023E-1,7.510735754E0
3.079992188E0,1.991099954E0,6.425899982E0,1.187399983E0,6.831294777E0
3.089992188E0,6.606000066E-1,3.657499790E0,2.095599890E0,4.266759424E0
3.099993750E0,-7.881000042E-1,-7.142999768E-1,1.313199997E0,1.689917248E0
