"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.910025000E0,2.612999976E-1,-2.159999870E-2,-3.729999810E-2,2.648311510E-1
1.920004687E0,5.749999732E-2,1.108999997E-1,-6.350000203E-2,1.401331863E-1
1.930015625E0,-3.799999831E-3,5.229999870E-2,-1.986999959E-1,2.055028424E-1
1.939995312E0,3.689999878E-2,-1.083000004E-1,-1.938999891E-1,2.251393031E-1
1.950006250E0,2.740000002E-2,-2.565000057E-1,-6.340000033E-2,2.656361665E-1
1.960017187E0,6.499999762E-2,-4.035999775E-1,9.349999577E-2,4.193568775E-1
1.969996875E0,1.176999956E-1,-4.163999856E-1,9.679999948E-2,4.434100550E-1
1.980007812E0,2.102999985E-1,-2.745999992E-1,1.377999932E-1,3.723171861E-1
1.990020312E0,2.527999878E-1,-2.379999906E-1,5.559999868E-2,3.516293350E-1
1.999998437E0,4.351999760E-1,-1.272999942E-1,-2.280000001E-1,5.075315829E-1
2.010010937E0,4.514999986E-1,1.112999991E-1,-3.801999986E-1,6.006596186E-1
2.020021875E0,3.434000015E-1,2.078999877E-1,-5.625000000E-1,6.910515291E-1
2.030001562E0,1.068999991E-1,2.662000060E-1,-7.066999674E-1,7.627023646E-1
2.040012500E0,-4.589999840E-2,2.992999852E-1,-6.157999635E-1,6.862192696E-1
2.050023437E0,-1.329999976E-2,2.159999907E-1,-4.262000024E-1,4.779951130E-1
2.060003125E0,1.167999953E-1,6.469999999E-2,-2.316000015E-1,2.673329190E-1
2.070014062E0,2.487999946E-1,-5.769999698E-2,-9.869999439E-2,2.738109126E-1
2.080025000E0,3.805999756E-1,-1.518999934E-1,-7.270000130E-2,4.161913497E-1
2.090004687E0,3.931999803E-1,-2.721999884E-1,-5.289999768E-2,4.811418376E-1
2.100017187E0,3.818999827E-1,-3.998000026E-1,6.340000033E-2,5.565134310E-1
2.109996875E0,2.788999975E-1,-4.925999939E-1,1.376999915E-1,5.825815396E-1
2.120007812E0,2.809999883E-1,-4.174000025E-1,-1.909999922E-2,5.035360617E-1
2.130018750E0,2.982999980E-1,-5.704999566E-1,-2.057999969E-1,6.758747872E-1
2.139998437E0,1.284999996E-1,-6.363999844E-1,-3.129000068E-1,7.207104857E-1
2.150009375E0,6.989999861E-2,-8.787999749E-1,-3.622999787E-1,9.531194470E-1
2.160020312E0,8.889999986E-2,-1.211599946E0,-2.708999813E-1,1.244694516E0
2.170000000E0,1.639000028E-1,-1.351199985E0,-1.315999925E-1,1.367451340E0
2.180010937E0,1.083999947E-1,-1.668200016E0,3.473999798E-1,1.707433336E0
2.190021875E0,9.629999846E-2,-1.830699921E0,5.533999801E-1,1.914937970E0
2.200001562E0,1.898999959E-1,-1.983999968E0,4.608999789E-1,2.045665337E0
2.210014062E0,2.495999932E-1,-2.080100060E0,2.962999940E-1,2.115871003E0
2.220023437E0,3.321999907E-1,-2.390599966E0,1.079999935E-2,2.413595176E0
2.230004687E0,8.100000024E-2,-2.364199877E0,1.898999959E-1,2.373197014E0
2.240017187E0,1.106999964E-1,-2.387199879E0,1.589999907E-2,2.389818102E0
2.249995312E0,5.047000051E-1,-2.244099855E0,7.062999606E-1,2.406151677E0
2.260006250E0,7.208999991E-1,-1.661099911E0,-1.359999925E-2,1.810838116E0
2.270017187E0,1.123299956E0,-1.833899975E0,-8.813999891E-1,2.324189719E0
2.279996875E0,1.383000016E0,-1.310699940E0,-1.680199981E0,2.540412437E0
2.290007812E0,2.140000015E-1,-5.040000007E-2,-1.493799925E0,1.509892174E0
2.300020312E0,-6.629999727E-2,8.356999755E-1,-1.449699998E0,1.674640326E0
2.309998437E0,-2.593999803E-1,1.472100019E0,-1.258799911E0,1.954211870E0
2.320009375E0,9.950000048E-2,9.159999490E-1,-5.297999978E-1,1.062847211E0
2.330021875E0,7.861999869E-1,5.643000007E-1,-6.028999686E-1,1.140190020E0
2.340001562E0,6.966999769E-1,7.330999970E-1,-5.338999629E-1,1.143623904E0
2.350012500E0,1.056999937E-1,1.182600021E0,-9.484999776E-1,1.519660326E0
2.360023437E0,-8.682000041E-1,2.375699997E0,-1.875999928E0,3.149142336E0
2.370003125E0,-1.333400011E0,3.305299997E0,-1.583699942E0,3.900137070E0
2.380014062E0,-1.834899902E0,3.161700010E0,-1.538999915E0,3.966323908E0
2.390025000E0,-2.306299925E0,3.608399868E0,2.469999902E-2,4.282543525E0
2.400004687E0,-5.397999883E-1,2.362599850E0,-1.729999930E-1,2.429648344E0
2.410017187E0,-1.359699965E0,2.576900005E0,1.359599948E0,3.215230886E0
2.419996875E0,-5.676999688E-1,3.168299913E0,4.842999876E-1,3.254989105E0
2.430006250E0,-1.891999990E-1,3.759699821E0,4.473999739E-1,3.790950557E0
2.440018750E0,-3.552999794E-1,3.482599974E0,5.622000098E-1,3.545533740E0
2.449998437E0,1.864199996E0,1.070000008E-1,-1.413299918E0,2.341817090E0
2.460009375E0,-4.834999740E-1,-9.359999746E-2,-1.298599958E0,1.388846657E0
2.470020312E0,3.179000020E-1,1.551000029E-1,-2.598599911E0,2.622563234E0
2.480000000E0,1.447399974E0,-8.169999719E-2,-2.714999914E-1,1.474908071E0
2.490010937E0,1.155499935E0,7.285000086E-1,2.540699959E0,2.884622790E0
2.500021875E0,-5.975999832E-1,5.343999863E-1,2.985699892E0,3.091458059E0
2.510001562E0,-6.315000057E-1,1.640000008E-2,9.440999627E-1,1.135951564E0
2.520014062E0,-5.040000081E-1,-2.755999863E-1,5.275999904E-1,7.799571209E-1
2.530025000E0,-1.464699984E0,-4.650999904E-1,-1.463400006E0,2.122075310E0
2.540004687E0,5.564000010E-1,-7.125999928E-1,-3.430899858E0,3.548021075E0
2.550015625E0,1.290599942E0,-3.660999835E-1,-2.879299879E0,3.176483150E0
2.559995312E0,6.140000001E-2,2.538000047E-1,-5.018999577E-1,5.657631747E-1
2.570006250E0,-4.423999786E-1,3.388999999E-1,-1.899999976E-1,5.887876953E-1
2.580018750E0,-1.669999957E-1,4.260999858E-1,1.565999985E-1,4.837083378E-1
2.589998437E0,7.099999487E-2,3.057999909E-1,6.250000000E-2,3.200951166E-1
2.600007812E0,1.402999908E-1,1.579999924E-1,-2.787999809E-1,3.498249767E-1
2.610020312E0,-3.366000056E-1,-7.930000126E-2,-8.391000032E-1,9.075664546E-1
2.619998437E0,-3.489999846E-2,-5.779999867E-2,-8.657000065E-1,8.683290568E-1
2.630010937E0,1.124999970E-1,2.939999849E-2,-1.155499935E0,1.161335744E0
2.640021875E0,3.049999848E-2,-1.250000000E-1,-1.021399975E0,1.029472272E0
2.650001562E0,-1.137499928E0,-1.860199928E0,-2.718699932E0,3.485050815E0
2.660012500E0,2.596299887E0,-3.625499964E0,-3.943799973E0,5.953031271E0
2.670023437E0,1.279999971E0,-2.717999935E0,4.783999920E-1,3.042168655E0
2.680003125E0,1.068400025E0,-2.570899963E0,2.297399998E0,3.609577813E0
2.690015625E0,1.141999960E0,-3.065299988E0,1.540300012E0,3.615626094E0
2.700025000E0,-4.553000033E-1,-2.654299974E0,3.341999948E-1,2.713723656E0
2.710006250E0,-1.427299976E0,-2.904399872E0,-8.708999753E-1,3.351296854E0
2.720017187E0,-6.850999594E-1,-2.350999832E0,-8.464999795E-1,2.590969776E0
2.729996875E0,8.732999563E-1,-1.990199924E0,-1.076599956E0,2.425410484E0
2.740007812E0,-8.370000124E-2,-6.080999970E-1,-9.200000204E-3,6.139022207E-1
2.750018750E0,-9.690999985E-1,-1.200299978E0,-1.184999943E-1,1.547228843E0
2.759998437E0,-8.912999630E-1,-1.892899990E0,7.322999835E-1,2.216697828E0
