"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.049992187E0,-3.003299952E0,6.934000015E0,-3.576999903E-1,7.564926708E0
2.060003125E0,-3.043200016E0,1.009309959E1,3.820999861E-1,1.054882582E1
2.069982812E0,-5.627799988E0,8.990599632E0,-1.237100005E0,1.067864368E1
2.079993750E0,-8.259399414E0,6.542999744E0,-2.399699926E0,1.080680730E1
2.089973437E0,-8.626999855E0,3.796000004E0,-2.703699827E0,9.805342181E0
2.099984375E0,-7.357599735E0,3.903800011E0,-3.330299854E0,8.970218810E0
2.109996875E0,-6.169799805E0,4.199199677E0,-2.954399824E0,8.026717005E0
2.119976562E0,-5.787299633E0,4.555999756E0,1.654199958E0,7.548930276E0
2.129987500E0,-4.420700073E0,3.841699839E0,5.741199970E0,8.201379389E0
2.139998437E0,1.010929966E1,-1.859999895E0,8.047100067E0,1.305424677E1
2.149978125E0,5.291500092E0,-4.578399658E0,4.918299675E0,8.552858490E0
2.159989062E0,-3.767199993E0,-5.211299896E0,5.919300079E0,8.739997473E0
2.170000000E0,-4.743199825E0,-4.023699760E0,3.918299913E0,7.351270540E0
2.179979687E0,-1.310500026E0,-1.549899936E0,1.692699909E0,2.642883484E0
2.189990625E0,-1.399999950E-2,-5.401999950E-1,1.123700023E0,1.246881621E0
2.200001562E0,-6.135999560E-1,1.114000008E-1,1.316399932E0,1.456648086E0
2.209981250E0,-1.095499992E0,-1.931999922E-1,8.534999490E-1,1.402108638E0
2.219993750E0,-1.691199899E0,2.326999903E-1,1.296399951E0,2.143585598E0
2.230004687E0,-2.135200024E0,2.568999827E-1,1.840699911E0,2.830768960E0
2.239984375E0,-2.791199923E0,6.850999594E-1,1.831599951E0,3.408066511E0
2.249995312E0,-2.785099983E0,7.569999695E-1,1.660699964E0,3.329828110E0
2.259975000E0,-2.983999968E0,8.840999603E-1,1.711699963E0,3.551873493E0
2.269985937E0,-2.956399918E0,7.206999660E-1,1.257200003E0,3.292455127E0
2.279996875E0,-3.302899837E0,7.681999803E-1,1.459299922E0,3.691725181E0
2.289976562E0,-3.490599871E0,9.384999871E-1,1.541199923E0,3.929423225E0
2.299987500E0,-3.617899895E0,1.130399942E0,1.368199944E0,4.029761130E0
2.310000000E0,-3.444000006E0,1.301699996E0,1.156199932E0,3.859061700E0
2.319978125E0,-3.750099897E0,1.403100014E0,1.067600012E0,4.143876045E0
2.329989062E0,-3.684999943E0,1.413599968E0,9.284999967E-1,4.054577868E0
2.340001562E0,-3.875899792E0,1.580299973E0,9.012999535E-1,4.281622217E0
2.349981250E0,-3.800599813E0,1.704399943E0,1.105499983E0,4.309485853E0
2.359992187E0,-3.565500021E0,1.455999970E0,8.736000061E-1,3.949164884E0
2.370003125E0,-2.575299978E0,8.129999638E-1,-5.846999884E-1,2.763152727E0
2.379982812E0,-1.848999977E0,7.189999521E-2,-1.727399945E0,2.531379287E0
2.389993750E0,-1.642300010E0,-4.526000023E-1,-1.058300018E0,2.005491215E0
2.399973437E0,-2.991099834E0,-2.479999959E-1,-8.519999683E-2,3.002572440E0
2.409985937E0,-4.461299896E0,4.064999819E-1,7.852999568E-1,4.548091360E0
2.419996875E0,-5.707200050E0,1.032400012E0,1.951299906E0,6.119277206E0
2.429976562E0,-5.317800045E0,7.877999544E-1,2.753199816E0,6.039845636E0
2.439987500E0,-3.724799871E0,2.471999973E-1,3.237599850E0,4.941385910E0
2.449998437E0,-2.833799839E0,-4.305000007E-1,2.391599894E0,3.733028506E0
2.459978125E0,-2.617899895E0,-7.637999654E-1,1.896299958E0,3.321557433E0
2.469989062E0,-2.289700031E0,-9.444999695E-1,2.204599857E0,3.315881023E0
2.480000000E0,-2.401099920E0,-8.294999599E-1,3.121699810E0,4.024718712E0
2.489979687E0,-2.325199842E0,-6.779999733E-1,3.130199909E0,3.957826391E0
2.499992187E0,-2.535599947E0,-3.962999880E-1,2.939399958E0,3.902101086E0
2.510003125E0,-2.474499941E0,-1.705999970E-1,2.725399971E0,3.685113203E0
2.519981250E0,-2.574599981E0,6.229999661E-2,2.589599848E0,3.652187526E0
2.529993750E0,-2.244499922E0,1.485999972E-1,2.176300049E0,3.129879193E0
2.540004687E0,-2.397399902E0,1.770000011E-1,1.991099954E0,3.121431453E0
2.549984375E0,-2.471199989E0,8.929999918E-2,1.679799914E0,2.989403223E0
2.559995312E0,-2.951400042E0,1.578999907E-1,1.279299974E0,3.220606005E0
2.570020312E0,-3.395299911E0,2.818000019E-1,9.902999997E-1,3.547980668E0
2.579985937E0,-3.954699993E0,6.150999665E-1,7.206000090E-1,4.066603543E0
2.589996875E0,-4.134599686E0,8.233999610E-1,6.110999584E-1,4.259852722E0
2.599976562E0,-4.258999825E0,7.824999690E-1,3.359999955E-1,4.343303087E0
2.609987500E0,-4.136300087E0,5.900999904E-1,2.554000020E-1,4.185979643E0
2.620000000E0,-4.364699841E0,5.282999873E-1,5.442999601E-1,4.430120543E0
2.629979687E0,-4.692899704E0,5.679000020E-1,1.100999936E-1,4.728418346E0
2.639990625E0,-5.166500092E0,5.230000019E-1,4.919999838E-1,5.216159141E0
2.650001562E0,-4.424200058E0,1.530999988E-1,6.534000039E-1,4.474809195E0
2.659981250E0,-4.002999783E0,-3.909999877E-2,8.703999519E-1,4.096722122E0
2.669992187E0,-3.780399799E0,-1.771999896E-1,1.133899927E0,3.950765941E0
2.680003125E0,-3.884099960E0,-2.441999912E-1,9.778999686E-1,4.012748994E0
2.689982812E0,-3.551999807E0,-2.611999810E-1,8.532999754E-1,3.662382955E0
2.699993750E0,-3.704299927E0,-1.132999957E-1,6.298999786E-1,3.759181935E0
2.709975000E0,-3.465600014E0,-4.789999872E-2,7.928999662E-1,3.555470183E0
2.719984375E0,-3.509199858E0,-8.599999547E-2,1.004400015E0,3.651122982E0
2.729996875E0,-3.265899897E0,-1.797000021E-1,1.400799990E0,3.558178584E0
2.739976562E0,-3.299799919E0,-1.774999946E-1,1.740299940E0,3.734813200E0
2.749987500E0,-3.027799845E0,-4.305999875E-1,1.418200016E0,3.371094709E0
2.759998437E0,-3.368999958E0,-5.253999829E-1,9.643999934E-1,3.543483203E0
2.769978125E0,-3.318199873E0,-7.753999829E-1,1.044000030E0,3.563934847E0
2.779989062E0,-3.638799906E0,-8.991999626E-1,1.433499932E0,4.013022226E0
2.790000000E0,-3.805499792E0,-1.257799983E0,1.894999981E0,4.433386335E0
2.799979687E0,-4.275700092E0,-1.253799915E0,2.584399939E0,5.150994909E0
2.809992187E0,-3.403499842E0,-1.993599892E0,2.134599924E0,4.484949112E0
2.820001562E0,-3.718799829E0,-1.677299976E0,1.105700016E0,4.226745782E0
2.829981250E0,-3.330899954E0,-1.551399946E0,6.129999757E-1,3.725252376E0
2.839993750E0,-3.342599869E0,-1.362800002E0,8.902999759E-1,3.717906908E0
2.850004687E0,-3.159999847E0,-1.256600022E0,1.133800030E0,3.584709913E0
2.859984375E0,-3.438599825E0,-1.331599951E0,1.010699987E0,3.823433228E0
2.869995312E0,-3.591799974E0,-1.390599966E0,8.072999716E-1,3.935292691E0
2.879975000E0,-3.871599913E0,-1.210399985E0,6.779999733E-1,4.112667987E0
2.889985937E0,-3.744099855E0,-1.344499946E0,6.096000075E-1,4.024621224E0
2.899998437E0,-3.334800005E0,-2.488299847E0,3.610000014E-1,4.176463600E0
2.909978125E0,-3.866499901E0,-2.020699978E0,1.296999902E-1,4.364615902E0
2.919987500E0,-3.979499817E0,-1.869599938E0,3.711999953E-1,4.412438346E0
2.930000000E0,-3.705099821E0,-1.975199938E0,8.509999514E-2,4.199573965E0
2.939979687E0,-3.459100008E0,-1.778699994E0,-1.659999937E-1,3.893160995E0
2.949990625E0,-3.373600006E0,-1.657499909E0,1.622999907E-1,3.762289760E0
2.960001562E0,-3.517400026E0,-1.666599989E0,1.017999947E-1,3.893587254E0
2.969981250E0,-3.303900003E0,-1.400900006E0,-4.098999798E-1,3.611965400E0
2.979992187E0,-3.221699953E0,-1.347299933E0,-2.793000042E-1,3.503223686E0
2.990003125E0,-3.788299799E0,-6.884999871E-1,-4.629999772E-2,3.850635180E0
2.999982812E0,-3.554199934E0,-4.341999888E-1,4.126999974E-1,3.604329076E0
3.009993750E0,-3.411799908E0,-2.969999909E-1,5.800999999E-1,3.473485802E0
3.019973437E0,-3.237399817E0,-5.691999793E-1,3.795000017E-1,3.308892026E0
3.029984375E0,-3.148699999E0,-2.692999840E-1,4.262000024E-1,3.188805514E0
3.039996875E0,-3.414899826E0,1.428999901E-1,2.412999868E-1,3.426395615E0
3.049976562E0,-3.027400017E0,-1.709999889E-1,-1.556999981E-1,3.036220405E0
3.059987500E0,-3.055099964E0,-3.950999975E-1,-3.240999877E-1,3.097544286E0
3.069998437E0,-3.173899889E0,-1.335999966E-1,-5.009999871E-1,3.215974262E0
3.079978125E0,-3.389299870E0,-6.379999965E-2,-1.063999981E-1,3.391569696E0
3.089989062E0,-3.465099812E0,-6.109999865E-2,6.000000052E-3,3.465643651E0
3.100000000E0,-3.868099928E0,-3.179999813E-2,-3.749999776E-2,3.868412406E0
3.109979687E0,-3.817199945E0,1.564999968E-1,-2.114999890E-1,3.826256646E0
3.119990625E0,-3.858299971E0,3.452000022E-1,2.204999924E-1,3.879982210E0
3.130003125E0,-3.519699812E0,4.009999931E-1,1.122399926E0,3.716028707E0
3.139982812E0,-3.314399958E0,-3.085999787E-1,1.103799939E0,3.506972388E0
