"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.749996875E0,-3.772999942E-1,-2.172800064E0,-1.635299921E0,2.745472862E0
2.759996875E0,-6.100000143E-1,-1.650799990E0,-1.496999979E0,2.310465226E0
2.770000000E0,-6.403999925E-1,-1.110100031E0,-7.172999978E-1,1.468657045E0
2.779995313E0,-3.513000011E-1,-6.603999734E-1,2.685999870E-1,7.947866183E-1
2.789996875E0,-1.088999957E-1,-3.897999823E-1,8.628999591E-1,9.530999815E-1
2.800037500E0,-2.360999882E-1,-2.269999869E-2,9.485999942E-1,9.778038880E-1
2.809995313E0,-5.607999563E-1,3.434999883E-1,6.671999693E-1,9.368268954E-1
2.820001563E0,-8.351999521E-1,5.227000117E-1,-4.829999804E-2,9.864619365E-1
2.829996875E0,-8.791999817E-1,1.279999912E-1,-7.167999744E-1,1.141568574E0
2.839998438E0,-8.513000011E-1,-4.097999930E-1,-5.751000047E-1,1.106068597E0
2.849996875E0,-9.177999496E-1,-5.746999979E-1,-1.437000036E-1,1.092376550E0
2.859996875E0,-3.921999931E-1,-7.476999760E-1,4.592999816E-1,9.611620892E-1
2.870001563E0,5.884000063E-1,-6.187999845E-1,9.199000001E-1,1.255127085E0
2.880040625E0,1.177199960E0,-1.749999970E-1,1.934699893E0,2.271450730E0
2.889998438E0,9.667999744E-1,7.699999958E-2,2.292799950E0,2.489490470E0
2.899998438E0,1.898999959E-1,-1.400000006E-1,1.639400005E0,1.656289343E0
2.909998438E0,-8.509999514E-1,-7.218999863E-1,6.887999773E-1,1.311406084E0
2.920014063E0,-1.936699986E0,-1.307199955E0,-2.479999885E-2,2.336705715E0
2.929996875E0,-2.928400040E0,-1.707999945E0,-9.999999776E-3,3.390116606E0
2.939996875E0,-3.768699884E0,-1.607100010E0,8.664999604E-1,4.187683303E0
2.949998438E0,-3.977899790E0,-1.110899925E0,2.672999859E0,4.919625354E0
2.959995313E0,-3.684299946E0,-2.309999987E-2,4.724199772E0,5.991048588E0
2.969998438E0,-3.049099922E0,1.487100005E0,5.709699631E0,6.641471722E0
2.979998438E0,-1.907099962E0,2.401299953E0,5.177799702E0,6.017713975E0
2.989996875E0,-5.526999831E-1,2.546200037E0,3.536399841E0,4.392577346E0
2.999998438E0,7.566999793E-1,1.705699921E0,1.667699933E0,2.502644630E0
3.009998438E0,1.718999982E0,3.270999789E-1,1.188999936E-1,1.753879284E0
3.019998438E0,2.412999868E0,-1.158599973E0,-7.890999913E-1,2.790627359E0
3.029998438E0,2.914299965E0,-2.431499958E0,-1.008100033E0,3.927034760E0
3.040040625E0,3.219199896E0,-3.175199986E0,-5.514999628E-1,4.555139419E0
3.049996875E0,3.092200041E0,-3.259500027E0,6.954999566E-1,4.546400962E0
3.059995313E0,1.818799973E0,-2.615599871E0,1.824599981E0,3.671315992E0
3.070004688E0,1.759999990E-1,-1.472599983E0,2.943399906E0,3.295926231E0
3.079998438E0,-1.324899912E0,-1.894999892E-1,3.679199934E0,3.915071159E0
3.089996875E0,-2.590399981E0,9.842000008E-1,3.809099913E0,4.710420772E0
3.099998438E0,-3.478399992E0,1.772499919E0,3.201399803E0,5.048760557E0
3.109996875E0,-3.959599972E0,1.979200006E0,2.182399988E0,4.935436587E0
3.120003125E0,-3.962399960E0,1.633700013E0,1.218299985E0,4.455765257E0
