"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.889995313E0,8.841999769E-1,-1.072399974E0,1.578400016E0,2.103140013E0
2.899995313E0,3.395999968E-1,-1.115000010E0,1.688899994E0,2.052056619E0
2.909995313E0,2.369999886E-2,-9.817999601E-1,1.328699946E0,1.652251918E0
2.919998438E0,-5.859999731E-2,-7.588999867E-1,9.160999656E-1,1.191050921E0
2.929993750E0,-3.779999912E-2,-5.422999859E-1,6.247999668E-1,8.281866415E-1
2.939995313E0,-6.109999865E-2,-4.091999829E-1,3.556999862E-1,5.456192042E-1
2.949996875E0,2.879999951E-2,-4.465999901E-1,-1.172999963E-1,4.626448749E-1
2.959995313E0,6.830000132E-2,-5.544999838E-1,-3.831000030E-1,6.774221243E-1
2.969995313E0,5.810000002E-2,-6.922000051E-1,-2.858999968E-1,7.511692653E-1
2.979995313E0,4.559999704E-2,-8.303999901E-1,2.689999901E-2,8.320860011E-1
2.989995313E0,3.139999881E-2,-9.905999899E-1,3.317999840E-1,1.045162920E0
2.999995313E0,8.410000056E-2,-1.174299955E0,4.239999950E-1,1.251330968E0
3.009995313E0,1.270999908E-1,-1.292299986E0,2.838999927E-1,1.329207609E0
3.019998438E0,1.579999924E-2,-1.136399984E0,1.358999908E-1,1.144606208E0
3.029995313E0,-4.342999756E-1,-8.132999539E-1,-1.967999935E-1,9.427637675E-1
3.039995313E0,-6.536999941E-1,-6.457999945E-1,-3.522000015E-1,9.840864577E-1
3.049995313E0,-5.857999921E-1,-5.443999767E-1,-3.811999857E-1,8.859155685E-1
3.059995313E0,-1.340000033E-1,-4.296999872E-1,-5.959999934E-2,4.540377075E-1
3.069998438E0,3.097999990E-1,-2.143999934E-1,4.368999898E-1,5.769098696E-1
3.079993750E0,6.381999850E-1,5.989999697E-2,9.635999799E-1,1.157329751E0
3.089992188E0,9.375000000E-1,3.228999972E-1,1.276499987E0,1.616360997E0
3.099993750E0,1.195799947E0,4.562999904E-1,1.277300000E0,1.808215276E0
