"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.269996875E0,-1.418099999E0,1.179700017E0,-4.310999811E-1,1.894346043E0
2.279992187E0,-9.804999828E-1,1.413299918E0,-8.044999838E-1,1.898951579E0
2.289993750E0,-8.399999700E-3,1.208599925E0,-7.906999588E-1,1.444295940E0
2.299993750E0,1.115000010E0,7.428999543E-1,-6.656000018E-1,1.496044360E0
2.309993750E0,1.774500012E0,3.692999780E-1,-3.024999797E-1,1.837590543E0
2.319993750E0,1.993299961E0,4.719999805E-2,1.238999963E-1,1.997704629E0
2.329990625E0,1.725099921E0,-3.739999980E-2,5.458999872E-1,1.809799794E0
2.339995312E0,1.039299965E0,5.669999868E-2,1.001999974E0,1.444771004E0
2.349993750E0,5.995999575E-1,1.634999961E-1,1.746399999E0,1.853689649E0
2.359995312E0,4.104999900E-1,1.468999982E-1,2.453299999E0,2.491740504E0
2.369995312E0,4.869999886E-1,-2.701999843E-1,2.403100014E0,2.466792796E0
2.379993750E0,5.394999981E-1,-9.061999917E-1,1.869499922E0,2.146459557E0
2.389993750E0,6.432999969E-1,-1.549899936E0,1.253600001E0,2.094644996E0
2.399990625E0,1.020900011E0,-2.281800032E0,8.029999584E-2,2.501059037E0
2.409993750E0,1.441799998E0,-2.668400049E0,-1.722799897E0,3.488149301E0
2.419996875E0,1.817099929E0,-2.419899940E0,-3.127300024E0,4.351755199E0
2.429992187E0,1.666799903E0,-9.522999525E-1,-2.890699863E0,3.470049397E0
2.439993750E0,1.072099924E0,8.649999499E-1,-1.256199956E0,1.864312605E0
2.449992187E0,8.039000034E-1,1.423099995E0,-1.242999956E-1,1.639182509E0
2.459992187E0,2.116999924E-1,1.927299976E0,3.599999845E-2,1.939226156E0
2.469996875E0,-2.249999940E-1,2.573099852E0,-5.192999840E-1,2.634604395E0
2.479993750E0,-5.153999925E-1,3.845699787E0,-6.347000003E-1,3.931652082E0
2.489993750E0,-8.217999935E-1,5.760799885E0,-3.430999815E-1,5.829227062E0
2.499995312E0,-4.521999955E-1,6.853499889E0,3.633999825E-1,6.878008805E0
2.509993750E0,-1.280999929E-1,7.513999939E0,1.807099938E0,7.729308823E0
2.519995312E0,6.236999631E-1,6.758199692E0,4.512599945E0,8.150203861E0
2.529993750E0,6.028000116E-1,5.349699974E0,4.256999969E0,6.863286852E0
2.539993750E0,-6.541000009E-1,3.340299845E0,1.915399909E0,3.905663410E0
2.549993750E0,-2.625000000E0,1.699699998E0,4.181999862E-1,3.155074692E0
2.560034375E0,-3.227099895E0,-1.737999916E-1,-3.319000006E-1,3.248774813E0
2.570007812E0,-2.539000034E0,-1.737399936E0,-1.137099981E0,3.279950621E0
2.579993750E0,-1.241299987E0,-2.198799849E0,-1.227499962E0,2.807543871E0
2.590037500E0,1.096300006E0,-1.721399903E0,1.394999921E-1,2.045617652E0
2.599992187E0,2.800499916E0,5.379999802E-2,2.095499992E0,3.498115841E0
2.609993750E0,3.906699896E0,2.165799856E0,3.402899981E0,5.615400375E0
2.620050000E0,4.257999897E0,3.717299938E0,2.906100035E0,6.355650979E0
2.629993750E0,3.551499844E0,4.234600067E0,4.008999765E-1,5.541273289E0
2.639993750E0,2.613499880E0,3.646199942E0,-1.806899905E0,4.836325351E0
2.650035937E0,1.347100019E0,2.812599897E0,-3.146399975E0,4.430037183E0
2.659995312E0,4.247999787E-1,1.077899933E0,-2.585299969E0,2.833037101E0
2.670014062E0,1.624999940E-1,-1.976999998E0,-2.098099947E0,2.887379197E0
2.680035937E0,-1.603000015E-1,-5.413399696E0,-2.383999825E0,5.917266897E0
2.689992187E0,-1.287500024E0,-8.580299377E0,-1.273999929E0,8.769393909E0
