"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.879993750E0,8.919000030E-1,2.443999946E-1,-3.619999811E-2,9.254876620E-1
1.889993750E0,9.979999661E-1,1.900999993E-1,-8.107999563E-1,1.299822492E0
1.899993750E0,9.677000046E-1,2.924999893E-1,-1.514999986E0,1.821324930E0
1.909993750E0,7.529999614E-1,5.027999878E-1,-1.709199905E0,1.934213299E0
1.919996875E0,5.011999607E-1,5.273000002E-1,-1.483699918E0,1.652456395E0
1.929993750E0,4.370999932E-1,5.224999785E-1,-1.150200009E0,1.336795681E0
1.940035937E0,2.972999811E-1,6.548999548E-1,-6.395999789E-1,9.624808375E-1
1.949993750E0,-6.399999838E-3,8.949999809E-1,-3.324999809E-1,9.547890674E-1
1.959990625E0,-9.339999408E-2,8.402999640E-1,-6.201999784E-1,1.048558821E0
1.969993750E0,8.569999784E-2,6.783999801E-1,-8.417999744E-1,1.084526726E0
1.979992187E0,-5.029999837E-2,7.242999673E-1,-2.378999889E-1,7.640267909E-1
1.989992187E0,-6.261999607E-1,6.836000085E-1,7.021999955E-1,1.162979018E0
1.999992187E0,-1.115000010E0,6.836000085E-1,1.432899952E0,1.940035120E0
2.009993750E0,-1.729900002E0,6.261000037E-1,1.012199998E0,2.099786672E0
2.020051562E0,-1.351899981E0,1.307500005E0,2.157299995E0,2.862015565E0
2.029993750E0,-1.755699992E0,1.453699946E0,3.306599855E0,4.016133539E0
2.039993750E0,-1.682999969E0,1.249799967E0,4.174200058E0,4.671020764E0
2.049993750E0,-1.886699915E0,1.490099907E0,4.262099743E0,4.893416855E0
2.059993750E0,-1.771299958E0,1.616899967E0,3.545599937E0,4.280554633E0
2.069996875E0,-1.631500006E0,1.487399936E0,2.608999968E0,3.417752429E0
2.079993750E0,-1.105499983E0,1.382399917E0,2.209499836E0,2.831086234E0
2.090034375E0,-3.140999973E-1,1.857499957E0,2.794899940E0,3.370523784E0
2.099992187E0,3.449999988E-1,2.711299896E0,4.647299767E0,5.391434619E0
2.109993750E0,1.497200012E0,3.519899845E0,6.115099907E0,7.212887748E0
2.120050000E0,2.871399879E0,4.095600128E0,6.294600010E0,8.039954413E0
2.129992187E0,2.929899931E0,4.092199802E0,3.331599951E0,6.035724568E0
2.139992187E0,2.418400049E0,3.359699965E0,-1.261000037E-1,4.141514682E0
2.150035937E0,1.965299964E0,2.144399881E0,-2.417399883E0,3.782152429E0
2.159993750E0,1.311100006E0,1.148399949E0,-2.989599943E0,3.460565487E0
2.170012500E0,4.770999849E-1,3.082000017E-1,-3.794999838E0,3.837269264E0
2.180035937E0,-8.838999867E-1,-5.435999632E-1,-5.780900002E0,5.873294215E0
2.189992187E0,-1.788699985E0,-2.162899971E0,-7.016799927E0,7.557318647E0
2.199992187E0,-2.717999935E0,-3.612299919E0,-7.064099789E0,8.386759814E0
2.209995312E0,-2.835000038E0,-4.454999924E0,-6.973299980E0,8.747065917E0
2.220009375E0,-2.701299906E0,-4.184199810E0,-6.144199848E0,7.909218735E0
2.230035937E0,-2.343299866E0,-2.567899942E0,-3.472800016E0,4.913807518E0
2.239993750E0,-1.957799911E0,-2.791000009E-1,2.838999927E-1,1.997867991E0
2.249992187E0,-1.728299975E0,1.253700018E0,3.512799978E0,4.110784381E0
2.259993750E0,-1.331499934E0,1.531799912E0,4.549599648E0,4.981782813E0
2.270009375E0,-1.463299990E0,1.390599966E0,3.023699999E0,3.635626055E0
2.280035937E0,-1.716300011E0,8.379999995E-1,4.077000022E-1,1.952984643E0
2.289992187E0,-2.021600008E0,7.989999652E-2,-1.079999924E0,2.293392779E0
2.299993750E0,-1.977499962E0,-4.971999824E-1,-1.657199979E0,2.627551273E0
2.309993750E0,-1.354599953E0,-7.139999866E-1,-1.473399997E0,2.125004603E0
2.319996875E0,-7.570999861E-1,-4.517999887E-1,-1.076999977E-1,8.882133236E-1
2.329992187E0,-2.881000042E-1,-1.458999962E-1,1.226099968E0,1.267915436E0
2.339993750E0,-6.250000000E-2,-3.079999983E-2,1.082399964E0,1.084640296E0
2.350035937E0,2.906999886E-1,-1.015999988E-1,-2.224999964E-1,3.799148477E-1
2.359992187E0,5.708000064E-1,-8.049999923E-2,-1.416399956E0,1.529209512E0
2.370007812E0,4.704999924E-1,-2.078000009E-1,-2.100600004E0,2.162653801E0
