"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.050023437E0,-2.819999866E-2,9.452999830E-1,2.188600063E0,2.384189073E0
2.060003125E0,2.318999916E-1,9.077999592E-1,2.112099886E0,2.310593928E0
2.070014062E0,-8.980000019E-2,4.941999912E-1,2.497299910E0,2.547313194E0
2.080025000E0,-5.615000129E-1,1.368999928E-1,2.895599842E0,2.952714398E0
2.090004687E0,-6.342999935E-1,2.985999882E-1,2.886299849E0,2.970223098E0
2.100017187E0,-5.372999907E-1,4.347999990E-1,2.345299959E0,2.445030515E0
2.110026562E0,-2.375999987E-1,8.558999896E-1,2.343699932E0,2.506381440E0
2.120006250E0,-5.350000039E-2,1.112699986E0,2.153199911E0,2.424300593E0
2.130018750E0,-2.829000056E-1,7.996999621E-1,2.280299902E0,2.432965287E0
2.140029687E0,-6.065999866E-1,2.685000002E-1,2.201200008E0,2.298986140E0
2.150009375E0,-9.075999856E-1,2.890999913E-1,2.673499823E0,2.838118715E0
2.160020312E0,-1.080500007E0,3.774999976E-1,2.384199858E0,2.644691943E0
2.170000000E0,-1.010299921E0,5.928999782E-1,1.983799934E0,2.303844286E0
2.180010937E0,-7.792999744E-1,6.435999870E-1,1.502699971E0,1.810976697E0
2.190021875E0,-7.594000101E-1,3.841999769E-1,1.437199950E0,1.670281921E0
2.200003125E0,-9.251999855E-1,-1.429999918E-1,1.304899931E0,1.605991233E0
2.210012500E0,-1.197600007E0,1.056999937E-1,1.289600015E0,1.763090033E0
2.220025000E0,-1.527499914E0,-1.574999988E-1,1.976599932E0,2.503000105E0
2.230004687E0,-1.721199989E0,-5.224999785E-1,3.087999821E0,3.573692561E0
2.240015625E0,-1.100399971E0,-2.499999851E-2,2.893599987E0,3.095872410E0
2.250026562E0,-9.443999529E-1,2.328999937E-1,2.365099907E0,2.557309377E0
2.260006250E0,-7.017999887E-1,1.429199934E0,1.409199953E0,2.126259670E0
2.270017187E0,-5.570000038E-2,2.119099855E0,1.011999965E0,2.349006304E0
2.280028125E0,-9.285999537E-1,2.449399948E0,2.505999804E-1,2.631474554E0
2.290007812E0,-4.116999805E-1,3.243899822E0,-6.146999598E-1,3.327196864E0
2.300020312E0,1.494899988E0,3.921399832E0,-1.913199902E0,4.612205164E0
2.310000000E0,7.358999848E-1,4.957299709E0,-2.202999890E-1,5.016463025E0
2.320010937E0,-3.682399988E0,5.913300037E0,5.528399944E0,8.893277964E0
2.330021875E0,-5.118599892E0,7.299099922E0,5.165599823E0,1.030341429E1
2.340001562E0,-1.211999953E-1,6.043999672E0,2.277499914E0,6.460002115E0
2.350012500E0,7.856000066E-1,6.049699783E0,4.692399979E0,7.696405161E0
2.360023437E0,-5.702999830E-1,5.945299625E0,4.150899887E0,7.273362330E0
2.370003125E0,-5.730000138E-1,4.716000080E0,-3.299999982E-2,4.750797277E0
2.380014062E0,-9.239999950E-2,1.935299993E0,-3.583099842E0,4.073392726E0
2.390025000E0,-1.761399984E0,2.103199959E0,-1.018399954E0,2.926280649E0
2.400004687E0,5.051000118E-1,4.601999819E-1,3.259599924E0,3.330450677E0
2.410017187E0,7.267000079E-1,-5.798999667E-1,3.826399803E0,3.937729336E0
2.420026562E0,-3.236299992E0,7.159999609E-1,4.320099831E0,5.445140597E0
2.430006250E0,-3.615999937E0,2.119899988E0,3.855799913E0,5.695316012E0
2.440018750E0,-3.715899944E0,2.899199963E0,2.002799988E0,5.120984340E0
2.450029687E0,-2.536000013E0,2.018800020E0,-9.456999898E-1,3.376566016E0
2.460009375E0,-4.288300037E0,4.835999906E-1,-3.930199862E0,5.836939019E0
2.470020312E0,-2.287999988E-1,2.364599943E0,-3.350399971E0,4.107172056E0
2.480001562E0,6.453399658E0,4.256199837E0,1.786999941E0,7.934416991E0
2.490010937E0,5.669000149E-1,3.998299837E0,2.727599859E0,4.873148695E0
2.500023437E0,-9.698999524E-1,2.431399822E0,3.500199795E0,4.370790502E0
2.510001562E0,-2.074199915E0,8.431999683E-1,2.582399845E0,3.417905855E0
