"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.027912396E0,-2.471594810E0,7.629213333E-1,5.631003380E-1,2.647246090E0
1.032738281E0,-2.305889606E0,5.572257042E-1,6.436457038E-1,2.458029120E0
1.037564948E0,-1.916091919E0,3.829064369E-1,7.358317375E-1,2.087935326E0
1.042390833E0,-1.481610298E0,3.019781113E-1,1.063046694E0,1.848358225E0
1.047215938E0,-1.202356815E0,1.739554405E-1,1.217663288E0,1.720065781E0
1.052041823E0,-9.726219177E-1,-5.087900162E-2,8.195760250E-1,1.272904917E0
1.056868490E0,-8.543200493E-1,-1.749982834E-1,4.470778704E-1,9.799825345E-1
1.061694375E0,-7.162489891E-1,-9.250822067E-1,-1.004546881E0,1.542045440E0
1.066519479E0,-9.289741516E-2,-3.134719610E0,-3.343551636E0,4.584150358E0
1.071345365E0,-2.583861351E-1,-2.035365105E-1,2.887049675E0,2.905726472E0
1.076172031E0,-6.198430061E-1,9.884810448E-1,6.507279396E0,6.611050239E0
1.080997917E0,-1.314409733E0,5.528583527E-1,7.045707703E0,7.188554955E0
1.085823021E0,-2.217016220E0,-3.459053040E-1,6.234469891E0,6.625966059E0
1.090648906E0,-2.569447994E0,-1.296904087E0,5.164302826E0,5.912194760E0
1.095475573E0,-2.522623539E0,-2.012994289E0,4.191129684E0,5.289739461E0
1.100301458E0,-2.266321182E0,-2.445321560E0,3.106351376E0,4.556887984E0
1.105126563E0,-1.592887402E0,-2.384845734E0,2.206471920E0,3.618466219E0
1.109952448E0,-7.713451385E-1,-1.694001675E0,1.984687090E0,2.720955318E0
1.114779115E0,-4.052066803E-2,-7.022199631E-1,2.438623667E0,2.538038650E0
1.119605000E0,5.235581398E-1,1.029219627E-1,2.878526211E0,2.927561989E0
1.124430104E0,7.822999954E-1,4.308338165E-1,2.759672165E0,2.900586409E0
1.129255990E0,8.447127342E-1,1.388764381E-1,1.775155306E0,1.970787312E0
1.134082656E0,1.000498772E0,-3.338670731E-1,8.476679325E-1,1.353146680E0
1.138908542E0,1.073010445E0,-6.816844940E-1,2.221950293E-1,1.290509897E0
1.143733646E0,1.009907246E0,-8.651523590E-1,-2.193450928E-3,1.329814295E0
1.148559531E0,9.565458298E-1,-8.238883018E-1,-1.209783554E-2,1.262504739E0
