"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.980007813E0,-3.928000033E-1,4.569000006E-1,2.238899946E0,2.318560420E0
1.989989063E0,-1.598099947E0,1.989599943E0,1.679999977E-1,2.557470503E0
2.000000000E0,6.168999672E-1,1.074100018E0,1.358699918E0,1.838565170E0
2.010009375E0,3.384999931E-1,2.559700012E0,2.342599869E0,3.486319054E0
2.019990625E0,1.026199937E0,4.734200001E0,1.464399934E0,5.060652441E0
2.030001563E0,1.275300026E0,6.705499649E0,7.058999538E-1,6.862099565E0
2.040012500E0,7.346999645E-1,7.435499668E0,2.459999919E-2,7.471749762E0
2.049992188E0,1.088999957E-1,6.091700077E0,7.957999706E-1,6.144425655E0
2.060003125E0,-3.095299959E0,4.118000031E0,2.433999926E-1,5.157329701E0
2.069982813E0,-4.168200016E0,1.627499938E0,1.132300019E0,4.615706962E0
2.079993750E0,-4.082799911E0,1.004000008E-1,-8.665999770E-1,4.174964766E0
2.090006250E0,-3.386899948E0,-6.076999903E-1,-2.445799828E0,4.221649835E0
2.099985938E0,-4.589600086E0,-7.712999582E-1,-2.563599825E0,5.313320679E0
2.109995313E0,-5.011499882E0,-4.381999969E-1,-1.654299974E0,5.295645259E0
2.120007813E0,-5.293900013E0,4.233999848E-1,-6.071000099E-1,5.345391970E0
2.129987500E0,-5.270999908E0,1.428499937E0,5.759999901E-2,5.461443936E0
2.139996875E0,-4.648099899E0,9.383999705E-1,-1.562999934E-1,4.744455381E0
2.150009375E0,-4.282000065E0,9.872999787E-1,-2.169999853E-2,4.394400607E0
2.159989063E0,-3.900299788E0,1.265699983E0,2.127999961E-1,4.106046604E0
2.170000000E0,-4.159999847E0,1.372399926E0,1.081900001E0,4.512160004E0
2.180010938E0,-4.155099869E0,1.308099985E0,-3.272999823E-1,4.368421428E0
2.189990625E0,-3.527899981E0,2.023699999E0,-7.999999821E-2,4.067903632E0
2.200003125E0,-2.840899944E0,1.988899946E0,9.303999543E-1,3.590554214E0
