"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.959996875E0,1.296499968E0,-3.941999972E-1,2.895999849E-1,1.385703415E0
2.969995313E0,6.787999868E-1,-1.740000024E-2,1.641999930E-1,6.985941739E-1
2.979995313E0,2.434999943E-1,1.333999932E-1,-1.099999994E-2,2.778647250E-1
2.989992188E0,-3.152999878E-1,9.699999355E-3,1.465999931E-1,3.478501549E-1
2.999995313E0,-7.222999930E-1,-1.431999952E-1,-1.841999888E-1,7.590475311E-1
3.009995313E0,-7.038999796E-1,-3.146999776E-1,-3.084999919E-1,8.304718551E-1
3.019992188E0,-5.837000012E-1,-4.247999787E-1,-1.490999907E-1,7.371509483E-1
3.029995313E0,-5.623999834E-1,-3.366000056E-1,-1.365000010E-1,6.694964939E-1
3.039995313E0,-6.390000135E-2,-1.286000013E-1,-1.621000022E-1,2.165584938E-1
3.049993750E0,6.459999830E-2,-8.579999954E-2,-1.678999960E-1,1.993118370E-1
3.059996875E0,2.177999914E-1,-2.962999940E-1,-6.650000066E-2,3.737014487E-1
3.069993750E0,3.865999877E-1,-4.661999941E-1,5.389999971E-2,6.080355211E-1
3.079992188E0,2.601000071E-1,-7.048000097E-1,-2.129999921E-2,7.515642071E-1
3.089992188E0,-1.232999936E-1,-9.029999971E-1,-8.760000020E-2,9.155794030E-1
3.099993750E0,-1.896999925E-1,-1.186900020E0,1.489000022E-1,1.211151912E0
