"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.900470313E0,-3.100000024E-1,-1.129999943E-2,-1.399999950E-2,3.105216441E-1
1.910514063E0,6.819999963E-2,5.932999849E-1,-6.182000041E-1,8.595506717E-1
1.920471875E0,1.650099993E0,1.361299992E0,-2.986799955E0,3.673818399E0
1.930473438E0,3.780200005E0,1.088500023E0,1.612000018E-1,3.937096623E0
1.940470313E0,5.033799648E0,-5.465999842E-1,4.247799873E0,6.609214341E0
1.950468750E0,4.991899967E0,-2.298799992E0,4.734999657E0,7.254224179E0
1.960468750E0,2.938199997E0,-2.803400040E0,2.928099871E0,5.006579657E0
1.970468750E0,1.372699976E0,-2.346600056E0,5.467999578E-1,2.773053775E0
1.980473438E0,5.087000132E-1,-1.303099990E0,-1.328499913E0,1.929185659E0
1.990470313E0,-2.483999878E-1,-4.391999841E-1,-2.205100060E0,2.262093157E0
2.000470313E0,-5.891000032E-1,1.744999886E-1,-2.330199957E0,2.409838355E0
2.010471875E0,-8.163999915E-1,5.382999778E-1,-1.892199993E0,2.129952259E0
2.020471875E0,-2.920999825E-1,4.558999836E-1,-1.361999989E0,1.465677715E0
2.030471875E0,1.381699920E0,1.451999992E-1,-5.435999632E-1,1.491870848E0
2.040468750E0,4.363199711E0,-1.987800002E0,2.268999964E-1,4.800035851E0
2.050468750E0,6.231999874E0,-3.095399857E0,-1.664899945E0,7.154803598E0
2.060468750E0,1.705999970E-1,8.183999658E-1,-1.360700011E0,1.596993232E0
2.070470313E0,-4.970999956E-1,2.192800045E0,6.769999862E-2,2.249458542E0
2.080471875E0,-1.088999987E0,2.915599823E0,1.453000009E-1,3.115727104E0
2.090471875E0,-1.360899925E0,3.165400028E0,3.136999905E-1,3.459799652E0
2.100470313E0,-1.596899986E0,2.635499954E0,6.854999661E-1,3.156875002E0
2.110471875E0,-1.958699942E0,2.031100035E0,1.014299989E0,2.998445811E0
2.120470313E0,-1.967899919E0,1.871999979E0,4.299999774E-2,2.716406268E0
2.130528125E0,-2.322299957E0,1.995399952E0,-1.642099977E0,3.474361868E0
2.140470313E0,-2.145400047E0,1.756500006E0,-2.500299931E0,3.733568451E0
2.150471875E0,-1.468500018E0,1.852399945E0,-7.425999641E-1,2.477767658E0
2.160470313E0,-7.355999947E-1,1.339200020E0,1.879099965E0,2.421896101E0
2.170471875E0,-1.965999901E-1,9.886999726E-1,2.242799997E0,2.458928836E0
2.180473438E0,1.118000001E-1,4.495999813E-1,9.039999843E-1,1.015802813E0
2.190512500E0,2.352999896E-1,-4.690999985E-1,-1.395399928E0,1.490825896E0
2.200470313E0,1.382399917E0,-1.008000016E0,-2.847199917E0,3.321692480E0
2.210471875E0,2.230399847E0,-5.153999925E-1,-3.041899920E0,3.807029781E0
2.220470313E0,1.333699942E0,4.196999967E-1,-2.242300034E0,2.642501289E0
2.230485938E0,-1.260200024E0,1.400799990E0,-1.628499985E0,2.490453154E0
2.240468750E0,-1.438199997E0,9.703999758E-1,-6.485999823E-1,1.852235752E0
2.250468750E0,-8.894999623E-1,-5.187000036E-1,1.491999984E0,1.812822062E0
2.260515625E0,1.001099944E0,-3.591699839E0,3.728099823E0,5.272687846E0
2.270471875E0,5.383999944E-1,-3.913499832E0,1.978099942E0,4.417944643E0
2.280473438E0,1.065199971E0,-3.942699909E0,-5.202000141E-1,4.117054968E0
2.290470313E0,1.429999948E0,-2.608099937E0,-1.525099993E0,3.342606037E0
2.300471875E0,1.520999908E0,-5.627999902E-1,-2.265699863E0,2.786320230E0
2.310473438E0,1.464599967E0,9.488999844E-1,-2.206799984E0,2.813437473E0
2.320470313E0,8.944000006E-1,2.218799829E0,-2.507599831E0,3.465700644E0
2.330473438E0,1.195500016E0,2.176499844E0,-2.444999933E0,3.484881136E0
2.340512500E0,1.821799994E0,1.763599992E0,-2.072299957E0,3.274701095E0
2.350468750E0,2.149999857E0,1.267400026E0,-8.845999837E-1,2.647889602E0
2.360470313E0,2.602099895E0,9.817999601E-1,3.231999874E-1,2.799877365E0
2.370470313E0,3.495399952E0,4.722999930E-1,7.739999890E-2,3.528013445E0
2.380470313E0,4.766299725E0,-8.195999861E-1,3.705999851E-1,4.850433130E0
2.390510938E0,5.228300095E0,-2.046000004E0,9.255999923E-1,5.690164606E0
2.400470313E0,4.059599876E0,-3.007799864E0,2.030599833E0,5.445231571E0
2.410470313E0,2.340699911E0,-3.833999872E0,2.620100021E0,5.200322607E0
2.420470313E0,-2.779700041E0,-4.241899967E0,2.267199993E0,5.555235680E0
2.430528125E0,-7.912299633E0,-4.208399773E0,1.389099956E0,9.068887077E0
2.440468750E0,-7.736599922E0,-3.026499987E0,6.706999540E-1,8.334537717E0
2.450471875E0,-4.339499950E0,-1.157400012E0,1.032999992E0,4.608462172E0
2.460471875E0,-1.841799974E0,1.525999904E0,7.412999868E-1,2.504082371E0
2.470470313E0,-8.519999981E-1,4.491499901E0,-3.522000015E-1,4.585141241E0
2.480528125E0,-9.584999681E-1,6.829599857E0,-5.920000076E-1,6.921894279E0
2.490468750E0,-1.526999950E0,8.480899811E0,5.859999731E-2,8.617472043E0
2.500470313E0,-2.189699888E0,9.137499809E0,1.544399977E0,9.522282271E0
2.510512500E0,-1.592999935E0,8.166399956E0,3.583499908E0,9.059205739E0
2.520470313E0,-3.789999783E-1,6.283599854E0,6.191299915E0,8.829465598E0
2.530473438E0,1.266899943E0,4.660999775E0,9.184599876E0,1.037722647E1
2.540512500E0,1.979399920E0,3.870899916E0,7.771800041E0,8.905210052E0
2.550470313E0,1.023699999E0,3.365199804E0,4.915100098E0,6.044066543E0
2.560470313E0,2.744999826E-1,2.221499920E0,2.465199947E0,3.329808240E0
2.570470313E0,-1.195999980E-1,6.790999770E-1,4.041000009E-1,7.992357281E-1
2.580529688E0,-1.038900018E0,-5.278999805E-1,-1.200500011E0,1.673078574E0
2.590468750E0,-1.940899968E0,-8.344999552E-1,-3.093199968E0,3.745846888E0
2.600470313E0,-2.694499969E0,-4.930000007E-1,-6.760099888E0,7.293992705E0
2.610471875E0,-2.687199831E0,-6.000000052E-3,-8.808899879E0,9.209657758E0
2.620515625E0,-3.054100037E0,6.035000086E-1,-9.284199715E0,9.792247119E0
2.630489063E0,-3.447499990E0,6.690999866E-1,-8.084499359E0,8.814311140E0
2.640470313E0,-3.643800020E0,6.015999913E-1,-7.438899994E0,8.305205251E0
2.650514063E0,-3.036199808E0,6.578999758E-1,-5.655999660E0,6.453036015E0
2.660470313E0,-1.485000014E0,5.288000107E-1,-2.605399847E0,3.045153996E0
2.670470313E0,-4.439999908E-2,-3.630999923E-1,-5.722000003E-1,6.791360723E-1
2.680529688E0,3.546999991E-1,-1.345499992E0,5.969999731E-2,1.392747791E0
2.690468750E0,4.099999964E-1,-1.710899949E0,1.142400026E0,2.097702661E0
2.700471875E0,4.431999922E-1,-1.763499975E0,1.478199959E0,2.343380787E0
2.710515625E0,7.006999850E-1,-2.306699991E0,5.910999775E-1,2.482185429E0
2.720470313E0,1.489399910E0,-2.323799849E0,-4.020999968E-1,2.789272707E0
2.730487500E0,1.283800006E0,-2.685400009E0,-1.552199960E0,3.356909349E0
2.740470313E0,6.304000020E-1,-2.892099857E0,-1.750199914E0,3.438727306E0
2.750515625E0,-6.219999865E-2,-2.855599880E0,-1.308599949E0,3.141775508E0
2.760471875E0,-3.892999887E-1,-2.669399977E0,-9.153999686E-1,2.848720383E0
2.770470313E0,2.639999986E-2,-2.518399954E0,-4.853999913E-1,2.564887607E0
2.780487500E0,5.591999888E-1,-2.879899979E0,-4.899999872E-2,2.934097734E0
2.790471875E0,8.668999672E-1,-3.396299839E0,-3.791999817E-1,3.525643314E0
2.800470313E0,1.094799995E0,-3.891599894E0,-1.341199994E0,4.259337294E0
2.810471875E0,1.097399950E0,-3.999099970E0,-2.270400047E0,4.727769410E0
2.820468750E0,9.945999980E-1,-3.312500000E0,-2.569999933E0,4.308919245E0
2.830470313E0,9.685999751E-1,-2.958299875E0,-2.174799919E0,3.797298876E0
2.840468750E0,1.016399980E0,-3.192099810E0,-1.802599907E0,3.804199855E0
2.850470313E0,1.222299933E0,-3.476300001E0,-2.592399836E0,4.505465096E0
2.860471875E0,9.447000027E-1,-3.111199856E0,-2.375099897E0,4.026552143E0
2.870470313E0,9.111999869E-1,-2.191599846E0,-1.004099965E0,2.577132523E0
