"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.100227084E0,1.733676910E0,-3.771133184E0,-2.440675497E0,4.814974352E0
1.105051875E0,3.220180035E0,-3.845544815E0,-4.654280663E0,6.842521674E0
1.109877448E0,4.411578178E0,-3.617173672E0,-7.002953053E0,9.032569892E0
1.114703802E0,4.851285458E0,-2.858281136E0,-8.088833809E0,9.855656956E0
1.119529323E0,5.041377068E0,-1.998954892E0,-8.476593018E0,1.006299819E1
1.124354115E0,5.190902710E0,-1.649155021E0,-7.400919437E0,9.189058262E0
1.129179688E0,5.257742882E0,-1.617497921E0,-5.216897011E0,7.581304252E0
1.134006042E0,5.016497612E0,-1.304674149E0,-3.647016525E0,6.337834998E0
1.138831615E0,4.681133747E0,-6.510971785E-1,-3.308537006E0,5.769173062E0
1.143656354E0,4.681308270E0,-2.210545540E-1,-3.029597521E0,5.580499383E0
1.148481927E0,4.672347546E0,-2.952015400E-1,-2.692805767E0,5.400849788E0
1.153308282E0,4.441831112E0,-5.982980728E-1,-2.239725113E0,5.010408446E0
1.158133854E0,4.440768719E0,-1.007214904E0,-1.839480162E0,4.911068717E0
1.162958646E0,4.395884991E0,-1.572829843E0,-1.621950507E0,4.942501595E0
1.167784167E0,4.390229225E0,-1.916451216E0,-1.623250961E0,5.057849503E0
1.172610521E0,4.396975040E0,-1.791182518E0,-1.891390800E0,5.110683269E0
1.177436094E0,4.437270164E0,-1.763367534E0,-2.561177969E0,5.418345150E0
1.182260886E0,4.245690823E0,-2.108738422E0,-2.653530598E0,5.432669043E0
1.187086407E0,4.079896927E0,-2.241885185E0,-1.391276598E0,4.858730152E0
1.191912761E0,3.884779930E0,-2.053594589E0,-3.357042670E-1,4.406978920E0
1.196738334E0,3.710721970E0,-1.322780848E0,-1.165254712E-1,3.941165423E0
1.201563125E0,2.720809460E0,-7.782514095E-1,-4.405108094E-1,2.864005787E0
1.206388698E0,1.392352581E0,-1.791424751E-1,-3.022555113E-1,1.436000045E0
1.211215000E0,1.078902245E0,5.330600739E-1,8.183075190E-1,1.455269835E0
1.216040573E0,5.856661797E-1,9.242458344E-1,3.236658573E0,3.416605619E0
1.220865365E0,-1.008729935E-1,1.770607948E0,6.066648006E0,6.320557404E0
1.225690938E0,1.076422691E0,3.204119205E0,7.471414566E0,8.200432995E0
1.230517292E0,3.242989540E0,5.031024933E0,7.707866669E0,9.759067661E0
1.235342813E0,5.454273224E0,6.975202084E0,6.701836586E0,1.110482571E1
1.240167604E0,6.973764420E0,8.675006866E0,4.615636826E0,1.204961566E1
1.244993177E0,6.467608452E0,8.892425537E0,2.337869883E0,1.124147795E1
1.249819532E0,3.881352663E0,7.427546024E0,1.295531392E0,8.480079011E0
1.254645104E0,5.593867302E-1,5.318009853E0,1.297976375E0,5.502625281E0
1.259469844E0,-6.548109055E-1,4.493954659E0,2.684422731E-1,4.549336990E0
1.264295417E0,-1.049375534E0,4.121627331E0,-5.835505724E-1,4.292963095E0
1.269121771E0,-5.430750847E-1,4.356123924E0,-1.103501320E0,4.526418159E0
1.273947344E0,-5.910587311E-2,4.421721935E0,-9.797872305E-1,4.529359932E0
1.278772136E0,-5.139160156E-2,4.442529678E0,-2.323651314E-1,4.448899256E0
1.283597657E0,7.449898720E-1,4.818039417E0,8.252341747E-1,4.944646113E0
1.288424011E0,2.182752609E0,5.714462280E0,1.273623109E0,6.248328091E0
1.293249584E0,2.327123642E0,5.864743233E0,1.607705712E0,6.511177719E0
1.298074375E0,1.060610771E0,5.007497787E0,2.182621002E0,5.564509299E0
1.302899948E0,-2.319912910E-1,3.792640209E0,2.335469723E0,4.460085037E0
1.307726250E0,-1.515054226E0,2.347366333E0,2.078275681E0,3.482060857E0
1.312551823E0,-3.789191246E0,6.075882912E-1,1.788586140E0,4.233931295E0
1.317376615E0,-4.980992317E0,-8.169078827E-1,1.474232316E0,5.258420283E0
1.322202188E0,-4.524985790E0,-1.678619862E0,7.250475883E-1,4.880466683E0
1.327028542E0,-3.620270729E0,-2.317267895E0,-3.136554956E-1,4.309810949E0
1.331854063E0,-3.016715527E0,-2.784131527E0,-9.382913113E-1,4.210979876E0
1.336678854E0,-2.476807594E0,-3.100044727E0,-1.266946077E0,4.165333784E0
1.341504427E0,-1.880765438E0,-3.102294922E0,-1.403820038E0,3.890015824E0
1.346330782E0,-1.667401314E0,-3.151292324E0,-1.456254363E0,3.851174785E0
1.351156354E0,-1.879000664E0,-3.375485420E0,-1.796021461E0,4.260309661E0
1.355981094E0,-2.322305679E0,-3.535801888E0,-2.075968742E0,4.712180480E0
1.360806667E0,-3.082185745E0,-3.771321297E0,-1.941619158E0,5.243340371E0
1.365633021E0,-2.935999393E0,-3.788835526E0,-1.747045755E0,5.101718921E0
1.370458594E0,-1.421119690E0,-3.561540127E0,-8.972792625E-1,3.938179697E0
1.375283386E0,-7.168064117E-1,-3.858141422E0,-2.817085981E-1,3.934263133E0
1.380108907E0,1.323988438E0,-3.913264275E0,-6.523115635E-1,4.182354964E0
1.384935261E0,2.590040207E0,-4.170100689E0,-6.794271469E-1,4.955771310E0
1.389760834E0,3.894563437E0,-3.943151951E0,-3.091210723E-1,5.550822237E0
1.394585625E0,5.155478477E0,-3.556936264E0,-5.549801588E-1,6.287985122E0
1.399411198E0,3.102989912E0,-4.586468220E0,-5.523502827E-3,5.537532631E0
1.404237552E0,1.503082871E0,-5.629204273E0,-9.168821573E-1,5.898124427E0
1.409063073E0,2.523917198E0,-5.490952969E0,-2.063665152E0,6.385877887E0
1.413887865E0,4.085218430E0,-5.165522575E0,-2.100644827E0,6.912621918E0
1.418713438E0,4.976660252E0,-4.753641129E0,-1.831984043E0,7.121826786E0
1.423539792E0,5.543504715E0,-4.210896015E0,-1.560819268E0,7.134300706E0
1.428365365E0,5.776269436E0,-3.851077557E0,-1.403825998E0,7.082853548E0
1.433190104E0,5.008664608E0,-3.407168865E0,-3.795516789E-1,6.069561789E0
1.438015677E0,4.633519650E0,-2.854378700E0,1.675062776E-1,5.444725931E0
1.442842032E0,4.633594036E0,-2.344469547E0,1.753333569E0,5.480958835E0
1.447667604E0,4.192203999E0,-2.052832127E0,2.611702681E0,5.348802202E0
1.452492396E0,3.437266827E0,-2.438235760E0,2.484741449E0,4.892211865E0
1.457317917E0,2.735438347E0,-3.014802933E0,1.723607898E0,4.420688166E0
1.462144271E0,2.357432127E0,-3.600752354E0,1.225550771E0,4.474916584E0
1.466969844E0,2.618999481E0,-3.933584690E0,8.675835133E-1,4.804679797E0
1.471794636E0,2.770090818E0,-4.171341896E0,-2.811592817E-2,5.007423176E0
1.476620209E0,3.111128807E0,-4.344818115E0,-8.478804827E-1,5.410680939E0
1.481446563E0,3.637319088E0,-4.451422691E0,-1.591262102E0,5.964676789E0
1.486272084E0,4.191334248E0,-4.586662292E0,-2.376868248E0,6.652387273E0
1.491096875E0,4.764583111E0,-4.624045372E0,-2.733506441E0,7.180188388E0
1.495922448E0,6.665661812E0,-3.547475338E0,-3.883852720E0,8.491168389E0
1.500748802E0,1.016108131E1,-1.325346470E0,-5.691487312E0,1.172165281E1
1.505574375E0,1.321121597E1,1.805905342E0,-8.055750847E0,1.557859568E1
