"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.279992188E0,-1.471599936E0,-6.797999740E-1,-1.130100012E0,1.976071966E0
2.289995313E0,-3.508999944E-1,-8.580999970E-1,-1.953599930E0,2.162410483E0
2.299995313E0,6.071000099E-1,-7.691999674E-1,-2.178499937E0,2.388744647E0
2.309995313E0,1.151099920E0,-3.021999896E-1,-2.121000051E0,2.432076701E0
2.319995313E0,6.911000013E-1,3.795000017E-1,-2.735899925E0,2.847242151E0
2.329993750E0,1.750999987E-1,6.486999989E-1,-2.413199902E0,2.504996100E0
2.339995313E0,-6.256999969E-1,3.240000084E-2,-1.684499979E0,1.797245232E0
2.349995313E0,-1.121199965E0,-6.094999909E-1,-4.981999993E-1,1.369957241E0
2.359996875E0,-1.458899975E0,-7.793999910E-1,1.069100022E0,1.969474128E0
2.369993750E0,-3.443899870E0,5.523999929E-1,1.662599921E0,3.863913892E0
2.379995313E0,-7.116099834E0,1.510900021E0,7.529000044E-1,7.313586955E0
2.390035938E0,-3.343600035E0,2.113600016E0,4.536399841E0,6.018794708E0
2.399996875E0,2.011600018E0,1.167099953E0,4.134699821E0,4.743880220E0
2.409996875E0,4.082699776E0,-4.457999766E-1,2.552399874E0,4.835485518E0
2.419993750E0,3.822799921E0,-2.022099972E0,1.864799976E0,4.709582411E0
2.430037500E0,3.557299852E0,-2.376299858E0,8.815999627E-1,4.367882983E0
2.439995313E0,2.580499887E0,-1.407999992E0,-5.879999697E-2,2.940221265E0
2.449995313E0,6.771999598E-1,-4.449999705E-2,-8.549000025E-1,1.091528309E0
2.459998438E0,-6.718999743E-1,9.777999520E-1,-2.083699942E0,2.397779758E0
2.469995313E0,-1.337700009E0,1.236199975E0,-3.089799881E0,3.586710889E0
2.479995313E0,-9.152999520E-1,9.440999627E-1,-3.089200020E0,3.357417982E0
2.489996875E0,7.683999538E-1,-5.776999593E-1,-1.238600016E0,1.567898508E0
2.499993750E0,1.092899919E0,-9.959999919E-1,-7.803999782E-1,1.671966011E0
2.510000000E0,2.732399940E0,-1.980499983E0,1.151000023E0,3.565556151E0
2.519993750E0,6.057499886E0,-4.348999977E0,3.924399853E0,8.426625651E0
2.529993750E0,1.771499991E0,-1.934199929E0,1.529799938E0,3.036384270E0
2.539995313E0,-6.470999718E-1,-6.467999816E-1,-1.232499957E0,1.534973854E0
2.549995313E0,5.866999626E-1,-1.495199919E0,-7.541999817E-1,1.774445619E0
2.559998438E0,3.021000028E-1,-1.439000010E0,-5.799999833E-1,1.580628173E0
2.569995313E0,-1.033999994E-1,-5.475999713E-1,2.203999907E-1,5.992774352E-1
2.579995313E0,-4.821999967E-1,2.243999988E-1,4.104999900E-1,6.718500116E-1
2.589995313E0,-9.669999480E-1,1.498999894E-1,-1.815000027E-1,9.952392463E-1
2.599995313E0,-1.071599960E0,8.187999725E-1,-2.500999928E0,2.841436346E0
2.610000000E0,-3.538999856E-1,1.635599971E0,-3.251099825E0,3.656512346E0
2.619995313E0,-2.289000005E-1,2.240999937E0,-2.083600044E0,3.068528161E0
2.629995313E0,-9.449999928E-1,2.878999949E0,-1.681699991E0,3.465513028E0
2.639995313E0,-1.357699990E0,2.685099840E0,-1.224300027E0,3.248387442E0
2.650039063E0,-1.290699959E0,2.012099981E0,-6.284999847E-1,2.471733187E0
2.659998438E0,-7.480999827E-1,1.243199944E0,-3.993999958E-1,1.504898682E0
2.669995313E0,-5.248000026E-1,1.095299959E0,5.689999834E-2,1.215867860E0
2.679995313E0,-6.942999959E-1,1.303900003E0,5.691999793E-1,1.583097066E0
2.689993750E0,-7.908999920E-1,1.907499909E0,1.204599977E0,2.390635858E0
2.699995313E0,-1.382200003E0,3.491899967E0,1.517399907E0,4.050474627E0
2.709998438E0,-1.484499931E0,4.151400089E0,1.244699955E0,4.581172418E0
2.719995313E0,-6.146999598E-1,3.137899876E0,1.006099939E0,3.352090207E0
2.729996875E0,-4.971999824E-1,1.079100013E0,5.794999599E-1,1.321924682E0
2.739992188E0,-4.359000027E-1,-7.382000089E-1,1.699999906E-3,8.572928061E-1
2.750037500E0,-5.724999905E-1,-1.625499964E0,-4.758999944E-1,1.787872248E0
2.759996875E0,-1.059700012E0,-1.785699964E0,-1.147699952E0,2.372531065E0
2.769995313E0,-1.959599972E0,-1.286199927E0,-1.682999969E0,2.885624923E0
2.780035938E0,-1.497799993E0,-8.312999606E-1,-1.050899982E0,2.009690328E0
2.789995313E0,5.986399651E0,-2.349099874E0,-2.008999884E-1,6.433942167E0
2.799993750E0,1.404189968E1,-4.298799992E0,6.258000135E-1,1.469851195E1
2.810042188E0,1.481819916E1,-4.694200039E0,1.054199934E0,1.557966231E1
2.819995313E0,1.180760002E1,-5.189799786E0,8.804999590E-1,1.292782736E1
2.829995313E0,7.388899803E0,-5.719999790E0,-6.222000122E-1,9.364901001E0
2.839995313E0,2.145999908E0,-5.908599854E0,-9.005999565E-1,6.350428971E0
2.849992188E0,-1.206799984E0,-6.291800022E0,-2.468999922E-1,6.411245848E0
2.860039063E0,-7.728600025E0,-5.483599663E0,-8.260999918E-1,9.512284941E0
2.869992188E0,-1.350279999E1,-3.886999846E0,-6.352999806E-1,1.406548902E1
2.879995313E0,-1.407240009E1,-2.543900013E0,9.536999464E-1,1.433225088E1
2.890037500E0,-1.062020016E1,-2.056699991E0,2.740799904E0,1.115933019E1
2.899995313E0,-6.034800053E0,-2.416199923E0,3.398399830E0,7.335254266E0
2.910000000E0,-3.111599922E0,-3.010200024E0,2.714699984E0,5.110083586E0
2.920035938E0,-2.436599970E0,-2.813299894E0,1.291700006E0,3.939564013E0
2.929995313E0,-2.065899849E0,-1.891799927E0,-1.349000037E-1,2.804469140E0
2.939995313E0,-1.793599963E0,-1.399999950E-3,-2.075899839E0,2.743421756E0
2.949995313E0,-1.066299915E0,2.248399973E0,-3.747499943E0,4.498450152E0
2.960000000E0,-1.960000023E-2,3.866199970E0,-4.582299709E0,5.995444687E0
2.969996875E0,-5.670999885E-1,5.470999718E0,-3.863499880E0,6.721612279E0
2.979995313E0,-2.361899853E0,5.553299904E0,-3.792799950E0,7.127625284E0
2.989992188E0,-1.931599975E0,4.970299721E0,-5.287399769E0,7.509431010E0
2.999995313E0,1.763399959E0,5.554100037E0,-2.211999893E0,6.233020950E0
3.009996875E0,6.713199615E0,4.493099689E0,4.479999840E-1,8.090469571E0
3.019995313E0,8.796799660E0,2.507599831E0,1.881699920E0,9.338765216E0
3.029995313E0,5.700200081E0,9.625999928E-1,2.337299824E0,6.235531266E0
3.040037500E0,2.016900063E0,2.019999921E-1,2.533599854E0,3.244659932E0
3.049998438E0,-1.442399979E0,-2.928999960E-1,2.009000063E0,2.490459668E0
3.059996875E0,-4.058599949E0,-9.337999821E-1,1.240000010E0,4.345321159E0
3.069993750E0,-5.364199638E0,-1.936800003E0,2.642000020E-1,5.709258590E0
3.079993750E0,-4.414199829E0,-2.596199989E0,1.089399934E0,5.235666790E0
3.089993750E0,-1.879699945E0,-2.519099951E0,3.511299849E0,4.712574994E0
3.099993750E0,-1.156899929E0,-1.901299953E0,3.604399920E0,4.236160731E0
3.109995313E0,-1.590199947E0,-8.809999824E-1,1.939899921E0,2.658591459E0
3.119995313E0,-1.842899919E0,1.587999910E-1,3.750000000E-1,1.887358616E0
3.129995313E0,-1.820999980E0,8.258999586E-1,-7.461000085E-1,2.134201699E0
3.139993750E0,-1.347399950E0,1.012199998E0,-1.282999992E0,2.118047318E0
