"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.859992188E0,1.544099927E0,1.362100005E0,1.158200026E0,2.362411545E0
1.869992188E0,2.012399912E0,1.763599992E0,2.786900043E0,3.863528205E0
1.880032813E0,3.161499977E0,2.084399939E0,3.326699972E0,5.040509688E0
1.889990625E0,3.723699808E0,2.552500010E0,3.499799967E0,5.712249677E0
1.899992188E0,3.342700005E0,3.355999947E0,3.796399832E0,6.070340241E0
1.909992188E0,3.098399878E0,3.582199812E0,3.234899998E0,5.735574539E0
1.920034375E0,2.417599916E0,3.366400003E0,2.323199987E0,4.751283671E0
1.929992188E0,1.326499939E0,2.198299885E0,2.228800058E0,3.399952084E0
1.939990625E0,-8.281999826E-1,7.938999534E-1,2.145699978E0,2.433150374E0
1.950006250E0,-4.082200050E0,-7.989999652E-1,-4.179999828E-1,4.180607872E0
1.960034375E0,-5.378499985E0,-2.472699881E0,-3.584899902E0,6.920550130E0
1.969992188E0,-4.776000023E0,-3.269500017E0,-5.945899963E0,8.297802899E0
1.979992188E0,-3.953199863E0,-3.157899857E0,-8.078899384E0,9.532509424E0
1.989990625E0,-3.560999870E0,-2.341599941E0,-9.251500130E0,1.018597394E1
2.000007813E0,-3.671199799E0,-2.997999787E-1,-8.737500191E0,9.482167346E0
2.010034375E0,-2.882599831E0,2.287799835E0,-5.074599743E0,6.268570205E0
2.019992188E0,-1.518199921E0,4.467400074E0,2.196799994E0,5.204663739E0
2.029993750E0,-1.086799979E0,5.524899960E0,7.921399593E0,9.718756365E0
2.039993750E0,-1.846699953E0,4.785699844E0,7.101999760E0,8.760800437E0
2.050037500E0,-2.722899914E0,2.827100039E0,2.919999838E0,4.892144481E0
2.059992188E0,-2.792699814E0,9.167000055E-1,-1.113199949E0,3.143043951E0
2.069990625E0,-1.939000010E0,-5.899999738E-1,-3.996099949E0,4.480695907E0
2.079992188E0,-9.251999855E-1,-1.580399990E0,-4.887799740E0,5.219602038E0
2.089992188E0,-1.525000036E-1,-2.053799868E0,-3.956799984E0,4.460674418E0
2.100006250E0,-2.703000009E-1,-2.441499949E0,-1.331300020E0,2.793983506E0
2.109993750E0,3.579999879E-2,-2.796799898E0,8.533999920E-1,2.924322632E0
2.120032813E0,6.130999923E-1,-3.037099838E0,1.414099932E0,3.405810571E0
2.129992188E0,9.354999661E-1,-3.257200003E0,6.511999965E-1,3.450880102E0
2.139992188E0,8.434999585E-1,-3.665899992E0,-2.768000066E-1,3.771860705E0
2.149995313E0,5.766999722E-1,-4.253499985E0,-7.239999771E-1,4.353047317E0
2.159990625E0,6.733999848E-1,-4.655099869E0,-1.555599928E0,4.954120857E0
2.169992188E0,1.047799945E0,-4.648799896E0,-2.080600023E0,5.199819387E0
2.179992188E0,1.564000010E0,-4.404799938E0,-1.576999903E0,4.933080906E0
2.189992188E0,1.936199903E0,-4.070399761E0,-1.899999976E-1,4.511443703E0
2.199993750E0,1.370100021E0,-3.567999840E0,1.592899919E0,4.140667467E0
2.209993750E0,2.317999899E-1,-2.718999863E0,2.086299896E0,3.435016557E0
2.219992188E0,-1.197999954E0,-1.919399977E0,1.245899916E0,2.582937622E0
2.229992188E0,-2.933399916E0,-1.451200008E0,-2.574000061E-1,3.282845000E0
2.239992188E0,-3.332299948E0,-8.779000044E-1,-2.204499960E0,4.090813053E0
2.249995313E0,-2.425999939E-1,-4.400999844E-1,-2.893299818E0,2.936618223E0
2.259992188E0,4.316100121E0,-3.797999918E-1,-1.435099959E0,4.564261186E0
2.270032813E0,5.029900074E0,-5.670999885E-1,-1.150699973E0,5.190915871E0
2.279990625E0,1.828899980E0,1.850000024E-1,-1.743899941E0,2.533828554E0
2.289993750E0,1.235499978E0,1.548299909E0,-8.348000050E-1,2.149554338E0
2.299992188E0,1.701900005E0,2.357699871E0,5.829999968E-2,2.908369165E0
2.309989063E0,8.783999681E-1,2.993599892E0,1.398399949E0,3.418881284E0
2.319992188E0,-6.718999743E-1,2.776099920E0,3.254400015E0,4.330046166E0
2.329992188E0,-2.247799873E0,1.782899976E0,3.813699961E0,4.772383470E0
2.339990625E0,-3.140300035E0,8.784999847E-1,2.836999893E0,4.322246514E0
2.349995313E0,-3.120199919E0,3.079999983E-1,1.339499950E0,3.409511937E0
2.359992188E0,-2.415199995E0,-3.143000007E-1,-3.399999812E-3,2.435567093E0
2.369990625E0,-1.467999935E0,-1.148800015E0,-7.299000025E-1,2.001878942E0
2.379992188E0,-9.339999557E-1,-2.085599899E0,-2.894999981E-1,2.303452432E0
2.389992188E0,-9.355999827E-1,-2.795799971E0,3.048000038E-1,2.963907530E0
2.399992188E0,-8.159999847E-1,-3.020900011E0,8.059999943E-1,3.231304511E0
2.409993750E0,-1.520999968E-1,-2.648399830E0,1.024600029E0,2.843758303E0
2.419992188E0,4.843999743E-1,-1.806299925E0,9.928999543E-1,2.117359930E0
2.429992188E0,1.014500022E0,-9.824999571E-1,1.102900028E0,1.791899811E0
2.439992188E0,1.418799996E0,-2.897999883E-1,1.701599956E0,2.234372366E0
2.449995313E0,1.580699921E0,2.279999852E-2,2.779299974E0,3.197442795E0
2.459992188E0,1.317999959E0,-2.435999960E-1,2.560600042E0,2.890179480E0
2.469992188E0,4.705999792E-1,-1.039899945E0,6.651999950E-1,1.321115918E0
2.479992188E0,-2.938999832E-1,-1.805999994E0,-5.313999653E-1,1.905360623E0
2.489990625E0,-3.576999903E-1,-2.327899933E0,1.882999986E-1,2.362736606E0
2.499993750E0,-3.761999905E-1,-2.355399847E0,1.425599933E0,2.778807305E0
2.510023438E0,-5.519999862E-1,-1.970199943E0,2.606899977E0,3.313958251E0
2.519992188E0,-4.308999777E-1,-1.510800004E0,3.416699886E0,3.760588991E0
2.530035938E0,-2.586999834E-1,-8.410999775E-1,3.786099911E0,3.887020374E0
2.539992188E0,-1.189999953E-1,-5.472999811E-1,3.610699892E0,3.653881769E0
2.549993750E0,-1.533999890E-1,-5.611000061E-1,2.773399830E0,2.833745117E0
2.559992188E0,-2.721999884E-1,-5.654999614E-1,2.419199944E0,2.499282178E0
2.569993750E0,-6.693999767E-1,-5.669999719E-1,2.290999889E0,2.453215398E0
2.579990625E0,-1.372799993E0,-7.170000076E-1,1.680299997E0,2.285186406E0
2.590035938E0,-1.875000000E0,-1.232100010E0,8.143000007E-1,2.386792812E0
2.599993750E0,-2.088500023E0,-1.411099911E0,8.119999766E-1,2.648089739E0
2.609992188E0,-2.509899855E0,-6.204999685E-1,1.152799964E0,2.830824129E0
2.619992188E0,-2.779099941E0,8.235999942E-1,1.466300011E0,3.248345603E0
2.629992188E0,-2.800899982E0,2.358999968E0,1.846399903E0,4.101111333E0
2.639992188E0,-2.619699955E0,3.426399946E0,2.194099903E0,4.839123767E0
2.649995313E0,-2.164599895E0,3.661599874E0,1.960899949E0,4.683794931E0
