"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.060003125E0,3.042699814E0,-6.722999811E-1,-4.725999832E-1,3.151723364E0
2.069982812E0,2.585000038E0,-8.482999802E-1,-4.690000042E-2,2.721036138E0
2.079993750E0,1.561299920E0,-1.162999988E0,-3.633999825E-1,1.980476195E0
2.090004687E0,4.366999865E-1,-1.059899926E0,-6.953999996E-1,1.340774363E0
2.099984375E0,-4.867999852E-1,-5.457999706E-1,-8.683999777E-1,1.135337111E0
2.109995312E0,-6.310999990E-1,-3.075999916E-1,-4.963999987E-1,8.598359856E-1
2.120007812E0,-1.219799995E0,1.723999977E-1,-6.340000033E-2,1.233553140E0
2.129985937E0,-1.281799912E0,1.284999996E-1,-5.319999903E-2,1.289322886E0
2.139996875E0,-1.226999998E0,-2.915000021E-1,-3.784999847E-1,1.316724529E0
2.150009375E0,-1.146999955E0,-5.390999913E-1,-6.147999763E-1,1.408622273E0
2.159989062E0,-1.197299957E0,-4.434999824E-1,-1.062299967E0,1.660933666E0
2.170001562E0,-1.123099923E0,-4.566999972E-1,-8.790999651E-1,1.497579739E0
2.180010937E0,-9.549999833E-1,-5.877000093E-1,-5.629000068E-1,1.254700238E0
2.189990625E0,-4.795999825E-1,-8.586999774E-1,-5.120999813E-1,1.108886011E0
2.200001562E0,3.972999752E-1,-9.732999802E-1,-3.085999787E-1,1.095624967E0
2.210012500E0,1.095099926E0,-4.054999948E-1,-8.609999716E-2,1.170934372E0
2.219992187E0,1.979799986E0,2.094999999E-1,-1.765999943E-1,1.998671006E0
2.230004687E0,1.656899929E0,6.667999625E-1,6.759999692E-2,1.787319033E0
2.239984375E0,1.518399954E0,7.576999664E-1,-2.997999787E-1,1.723231756E0
2.249995312E0,1.580799937E0,8.432999849E-1,-4.694999754E-1,1.852164553E0
2.260006250E0,1.652400017E0,6.953999996E-1,-3.979999945E-2,1.793206908E0
2.269985937E0,1.801399946E0,9.423999786E-1,-1.976999938E-1,2.042607347E0
2.279996875E0,1.392599940E0,6.290999651E-1,-9.899999946E-3,1.528135913E0
2.290009375E0,6.715999842E-1,-5.900000036E-2,-2.480999976E-1,7.183878810E-1
2.299987500E0,6.979999542E-1,-2.601999938E-1,-4.120000079E-2,7.460599259E-1
2.309998437E0,1.367999911E-1,-4.007000029E-1,4.574999809E-1,6.233626252E-1
2.320009375E0,-3.131999969E-1,-6.159999967E-1,1.611000001E-1,7.095797658E-1
2.329990625E0,-7.770000100E-1,-8.519999981E-1,6.366999745E-1,1.317201530E0
2.340001562E0,-7.597000003E-1,-1.875299931E0,1.105399966E0,2.305602525E0
2.350012500E0,-8.262999654E-1,-8.380999565E-1,-1.300300002E0,1.753842429E0
2.359992187E0,-7.143999934E-1,-2.198999971E-1,-1.199399948E0,1.413252842E0
2.370003125E0,2.969999984E-2,-3.346000016E-1,-3.701999784E-1,4.998872623E-1
2.379982812E0,9.218999743E-1,-4.197999835E-1,-5.837999582E-1,1.169168072E0
2.389993750E0,1.390999913E0,-5.123999715E-1,-8.517999649E-1,1.709677651E0
2.400004687E0,4.375999868E-1,-4.287999868E-1,-1.112599969E0,1.270134587E0
2.409985937E0,-7.677999735E-1,9.809999913E-2,-1.784399986E0,1.945051084E0
2.419995312E0,-1.230099916E0,6.674999595E-1,-1.399399996E0,1.979146874E0
2.430007812E0,-1.300899982E0,7.378000021E-1,-5.314999819E-1,1.587193069E0
2.439987500E0,-1.138399959E0,4.783999920E-1,1.014999971E-1,1.239000915E0
2.449998437E0,3.240000010E-1,8.879999816E-2,3.644999862E-1,4.957032179E-1
2.460009375E0,2.598199844E0,-4.422999918E-1,-1.588099957E0,3.077065678E0
2.469989062E0,3.925499916E0,-5.128999949E-1,-3.741999865E0,5.447492908E0
2.480001562E0,4.661699772E0,-6.915000081E-1,-5.370899677E0,7.145360758E0
2.490010937E0,4.598700047E0,-1.076499939E0,-5.764400005E0,7.452194419E0
2.499990625E0,6.344000101E-1,-5.084999800E-1,-4.364999771E0,4.440074167E0
2.510003125E0,-3.039099932E0,-9.809999466E-1,1.326999962E-1,3.196263221E0
2.520014062E0,-3.263499975E0,-1.136199951E0,5.094999790E0,6.156330504E0
2.529993750E0,-1.146600008E0,-1.448199987E0,6.290499687E0,6.556093433E0
2.540004687E0,-1.851999909E-1,-1.382799983E0,5.103600025E0,5.290857024E0
2.549984375E0,2.716999948E-1,-4.133999944E-1,8.575999737E-1,9.900495732E-1
2.559995312E0,1.621000022E-1,-3.949999809E-2,-1.585500002E0,1.594254345E0
2.570006250E0,3.123999834E-1,-4.881999791E-1,-1.810499907E0,1.901011015E0
2.579985937E0,6.200999618E-1,-1.493899941E0,-4.930999875E-1,1.690978591E0
2.589996875E0,1.087499976E0,-2.661399841E0,-3.897999823E-1,2.901318552E0
2.600007812E0,1.716399908E0,-4.305099964E0,-6.528999805E-1,4.680405189E0
2.609987500E0,1.778699994E0,-3.955899954E0,-3.805999756E-1,4.354052647E0
2.619998437E0,7.957999706E-1,-8.542999625E-1,-3.585999906E-1,1.221359887E0
2.630010937E0,4.162999988E-1,1.547999978E0,-6.310999990E-1,1.722758494E0
2.639990625E0,1.158299923E0,2.128499985E0,-4.928999841E-1,2.472877128E0
2.650001562E0,1.500100017E0,1.407699943E0,-5.619999766E-2,2.057930423E0
2.660012500E0,1.239799976E0,1.018700004E0,-5.900000036E-2,1.605719365E0
2.669992187E0,1.550300002E0,8.119999766E-1,-4.904999733E-1,1.817515965E0
2.680003125E0,2.027699947E0,4.693000019E-1,-6.509000063E-1,2.180706396E0
2.689982812E0,2.143499851E0,-1.229999959E-1,-9.045999646E-1,2.329811518E0
2.699993750E0,2.224699974E0,-6.499999762E-1,-1.461599946E0,2.740084733E0
2.710004687E0,1.873699903E0,-1.105199933E0,-1.918799996E0,2.900691581E0
2.719984375E0,1.373499990E0,-1.509199977E0,-2.276900053E0,3.057525248E0
2.729996875E0,9.350000024E-1,-1.667599916E0,-2.225100040E0,2.933629949E0
2.740007812E0,4.278999865E-1,-1.751799941E0,-2.233000040E0,2.870224836E0
2.749987500E0,1.133999974E-1,-1.612499952E0,-2.105499983E0,2.654457729E0
2.759996875E0,-3.592000008E-1,-1.242599964E0,-2.083099842E0,2.452016367E0
2.770010937E0,-4.787999988E-1,-9.901999831E-1,-1.683200002E0,2.010698309E0
2.779989062E0,-1.559399962E0,-1.841000021E-1,-1.684799910E0,2.303078763E0
2.790000000E0,-1.837199926E0,-9.129999876E-1,-1.407599926E0,2.488013283E0
2.800010937E0,-1.723299980E0,-1.258099914E0,-9.298999906E-1,2.327507724E0
2.809990625E0,-1.169799924E0,-1.112900019E0,-9.733999968E-1,1.885334418E0
2.820003125E0,-8.396999836E-1,-1.896399975E0,-7.533999681E-1,2.206590229E0
2.830014062E0,-1.247999966E-1,-3.895999789E-1,-4.118999839E-1,5.805383531E-1
2.839993750E0,-6.376999617E-1,-1.146399975E0,-7.890999913E-1,1.530873260E0
2.850004687E0,-5.033999681E-1,1.179999951E-2,7.243999839E-1,8.822165860E-1
2.859984375E0,-8.991000056E-1,-2.327999920E-1,2.250699997E0,2.434795090E0
2.869995312E0,-5.557999611E-1,-2.804999948E-1,3.031499863E0,3.094767400E0
2.880006250E0,2.229999937E-2,-2.044999897E-1,3.613099813E0,3.618951201E0
2.889987500E0,1.968999952E-1,1.687999964E-1,3.615700006E0,3.624989598E0
2.899996875E0,6.018999815E-1,5.099999905E-2,3.756299973E0,3.804559642E0
2.910007812E0,1.189000010E0,-4.749999940E-1,2.826200008E0,3.102700841E0
2.919989062E0,1.185999990E0,-9.492999911E-1,1.922899961E0,2.450573547E0
2.930000000E0,1.370499969E0,-1.453400016E0,1.070299983E0,2.266315032E0
2.940010937E0,1.251500010E0,-1.370000005E0,2.144999951E-1,1.867930014E0
2.949990625E0,1.277899981E0,-1.269899964E0,-4.673999846E-1,1.861219231E0
2.960001562E0,1.487100005E0,-1.254999995E0,-9.699999690E-1,2.174256506E0
2.970012500E0,1.418099999E0,-7.565000057E-1,-9.648000002E-1,1.874603667E0
2.979992187E0,1.280399919E0,-7.303000093E-1,-8.894000053E-1,1.721567432E0
2.990003125E0,7.239999771E-1,1.899999939E-2,-9.170999527E-1,1.168592868E0
2.999982812E0,-6.979999691E-2,2.053999901E-1,-1.028100014E0,1.050738233E0
3.009995312E0,-1.994999945E-1,1.297500014E0,-9.674999714E-1,1.630755264E0
3.020004687E0,-3.773999810E-1,1.955199957E0,-1.061900020E0,2.256738635E0
3.029984375E0,5.859999731E-2,1.963099957E0,-1.642399907E0,2.560209533E0
3.039996875E0,7.603999972E-1,1.538699985E0,-2.136999846E0,2.740907539E0
3.050007812E0,1.634299994E0,1.522899985E0,-2.393800020E0,3.274208205E0
3.059987500E0,1.931099892E0,-1.444599986E0,2.915000021E-1,2.429194962E0
3.069998437E0,2.227499962E0,4.118499756E0,-2.090399981E0,5.127725460E0
3.080009375E0,-4.739999771E-1,3.224299908E0,-1.539199948E0,3.604153486E0
3.089989062E0,-3.269999847E-2,3.894399881E0,3.576000035E-1,3.910920287E0
3.100000000E0,2.750000060E-1,3.012899876E0,2.096000016E-1,3.032675852E0
3.110010937E0,7.536999583E-1,2.542700052E0,3.256999850E-1,2.671978230E0
