"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.019990625E0,8.370999694E-1,1.907999992E0,-7.509999722E-2,2.084907753E0
2.030000000E0,7.121999860E-1,1.916999936E0,-5.570000038E-2,2.045781040E0
2.039981250E0,4.948000014E-1,2.004299879E0,3.599999938E-3,2.064475238E0
2.049992188E0,2.057999969E-1,2.021600008E0,-1.133999974E-1,2.035210011E0
2.059971875E0,-2.025000006E-1,1.986299992E0,-1.223999932E-1,2.000343887E0
2.069982813E0,-4.729999900E-1,1.819899917E0,-1.541000009E-1,1.886666772E0
2.079993750E0,-3.400999904E-1,1.625199914E0,-2.073999941E-1,1.673307360E0
2.089973438E0,1.653999984E-1,1.463099957E0,-1.034999937E-1,1.476052469E0
2.099984375E0,9.209999442E-2,1.513700008E0,-4.569000006E-1,1.583833241E0
2.109995313E0,8.020000160E-2,1.688599944E0,-5.849999785E-1,1.788861869E0
2.119975000E0,2.784999907E-1,1.771399975E0,-5.848000050E-1,1.886110061E0
2.129985938E0,3.412999809E-1,1.884699941E0,-3.831000030E-1,1.953290853E0
2.139998438E0,3.123999834E-1,2.062599897E0,-4.163999856E-1,2.127275496E0
2.149978125E0,4.782999754E-1,2.070199966E0,-3.330999911E-1,2.150686953E0
2.159989063E0,1.428000033E-1,2.203999996E0,-3.780999780E-1,2.240751530E0
2.170000000E0,-2.052000016E-1,2.079200029E0,-6.559000015E-1,2.189836664E0
2.179979688E0,-3.527999818E-1,2.070699930E0,-1.011299968E0,2.331307284E0
2.189990625E0,-3.480999768E-1,1.964899898E0,-1.324499965E0,2.395058529E0
2.200001563E0,-2.529000044E-1,2.090699911E0,-1.484200001E0,2.576399459E0
2.209981250E0,8.899999782E-3,2.049999952E0,-1.599299908E0,2.600065232E0
2.219992188E0,1.697999984E-1,2.085999966E0,-1.715699911E0,2.706262013E0
2.229971875E0,1.656999886E-1,2.102699995E0,-1.511699915E0,2.595002965E0
2.239982813E0,1.115999967E-1,2.216599941E0,-1.328400016E0,2.586583937E0
2.249995313E0,1.728999913E-1,2.039000034E0,-1.231099963E0,2.388100221E0
2.259975000E0,2.554999888E-1,1.968899965E0,-1.171899915E0,2.305471042E0
2.269985938E0,3.172000051E-1,1.792499900E0,-1.318599939E0,2.247749438E0
2.279996875E0,4.974999726E-1,1.737100005E0,-1.434899926E0,2.307370895E0
2.289976563E0,4.562999904E-1,1.630199909E0,-1.641899943E0,2.358303808E0
2.299987500E0,4.463000000E-1,1.838400006E0,-1.830699921E0,2.632557781E0
2.309998438E0,5.712999701E-1,1.860999942E0,-1.730199933E0,2.604476194E0
2.319978125E0,7.041999698E-1,2.002199888E0,-1.209699988E0,2.442964603E0
2.329990625E0,7.687999606E-1,2.039200068E0,-7.134999633E-1,2.293135952E0
2.340001563E0,1.093199968E0,2.026599884E0,-6.000999808E-1,2.379561566E0
2.349981250E0,1.128399968E0,1.818199992E0,-5.800999999E-1,2.217127355E0
2.359992188E0,9.027999640E-1,1.685899973E0,-7.576000094E-1,2.057003711E0
2.369971875E0,7.213000059E-1,1.426899910E0,-9.021999836E-1,1.835832743E0
2.379982813E0,6.919999719E-1,1.505499959E0,-1.166399956E0,2.026297842E0
2.389993750E0,5.892999768E-1,1.511299968E0,-1.328799963E0,2.096905195E0
2.399975000E0,5.766999722E-1,1.658499956E0,-1.297299981E0,2.183161058E0
2.409985938E0,5.381000042E-1,1.585999966E0,-1.231599927E0,2.078890542E0
2.419995313E0,6.678000093E-1,1.634299994E0,-1.040699959E0,2.049377887E0
2.429975000E0,5.939999819E-1,3.175999880E0,-9.700999856E-1,3.373559722E0
2.439985938E0,1.102999926E0,2.760099888E0,-7.290999889E-1,3.060448827E0
2.449998438E0,3.298999965E-1,1.145099998E0,-1.962399960E0,2.295887979E0
2.459978125E0,-3.682000041E-1,1.691699982E0,-1.561999917E0,2.331794119E0
2.469989063E0,1.178999990E-1,1.396699905E0,-1.222599983E0,1.859952084E0
2.480000000E0,4.443999827E-1,9.552999735E-1,-7.050999999E-1,1.267775766E0
2.489979688E0,1.242100000E0,7.673999667E-1,-2.671999931E-1,1.484288030E0
2.499990625E0,1.312199950E0,7.576999664E-1,-4.910999835E-1,1.592845612E0
2.510001563E0,1.617599964E0,1.108500004E0,8.555999994E-1,2.139498367E0
2.519981250E0,1.345899940E0,1.533800006E0,2.647999823E-1,2.057694860E0
2.529993750E0,8.326999545E-1,1.582399964E0,-4.700999856E-1,1.848884220E0
2.539973438E0,5.665000081E-1,1.796399951E0,-1.315899968E0,2.297731005E0
2.549984375E0,5.928999782E-1,1.859599948E0,-2.005100012E0,2.798225939E0
2.559995313E0,6.287999749E-1,1.986099958E0,-2.395799875E0,3.174876296E0
2.569975000E0,3.452000022E-1,1.968099952E0,-2.352200031E0,3.086328798E0
2.579985938E0,-8.700000122E-3,1.958899975E0,-1.817099929E0,2.671931315E0
2.589996875E0,7.369999588E-2,1.909199953E0,-1.153399944E0,2.231772296E0
2.599976563E0,3.401999772E-1,2.109099865E0,-7.049999833E-1,2.249680698E0
2.609989063E0,4.061999917E-1,2.055000067E0,-8.258999586E-1,2.251695905E0
2.620000000E0,3.709000051E-1,2.141599894E0,-9.470999837E-1,2.370868047E0
2.629978125E0,8.689999580E-2,2.019299984E0,-8.434999585E-1,2.190117854E0
2.639990625E0,1.357000023E-1,2.016599894E0,-9.570999742E-1,2.236320635E0
2.650001563E0,-3.599999938E-3,1.864599943E0,-8.859999776E-1,2.064398670E0
2.659981250E0,1.237999946E-1,2.003000021E0,-7.353999615E-1,2.137322771E0
2.669992188E0,2.736999989E-1,1.969899893E0,-4.282999933E-1,2.034418384E0
2.679971875E0,2.430999875E-1,1.889099956E0,-5.849999934E-2,1.905575634E0
2.689982813E0,2.502999902E-1,1.848599911E0,1.620000005E-1,1.872489176E0
2.699993750E0,3.431999981E-1,1.923599958E0,4.657000005E-1,2.008705934E0
2.709975000E0,2.268999964E-1,1.841699958E0,6.478999853E-1,1.965481298E0
2.719985938E0,-8.590000123E-2,2.016900063E0,6.775999665E-1,2.129414564E0
2.729996875E0,-7.392999530E-1,1.963299990E0,3.892000020E-1,2.133679430E0
2.739976563E0,-1.817099929E0,1.816799998E0,8.181999922E-1,2.696676772E0
2.749985938E0,-1.225600004E0,1.940599918E0,-6.155999899E-1,2.376338941E0
2.759998438E0,1.536999941E-1,2.012300014E0,-1.764299989E0,2.680621101E0
2.769978125E0,7.849999666E-1,1.877699971E0,-1.350700021E0,2.442615949E0
2.779989063E0,1.055299997E0,1.879099965E0,-2.132999897E-1,2.165680412E0
2.790000000E0,8.335999846E-1,1.795699954E0,9.409999847E-2,1.981989422E0
2.799979688E0,8.628000021E-1,2.105099916E0,6.473999619E-1,2.365374434E0
2.809990625E0,4.140000045E-2,1.795399904E0,1.114699960E0,2.113700730E0
2.820001563E0,-5.424999595E-1,1.589800000E0,1.205699921E0,2.067724001E0
2.829982813E0,-2.809999883E-1,1.788699985E0,2.613999844E-1,1.829409353E0
2.839993750E0,-2.140999883E-1,1.800599933E0,1.431999952E-1,1.818929675E0
2.849973438E0,2.649999969E-2,1.659599900E0,1.492999941E-1,1.666512696E0
2.859984375E0,3.711999953E-1,1.618899941E0,7.419999689E-2,1.662567922E0
2.869995313E0,9.118999839E-1,1.626899958E0,1.300000004E-3,1.865038000E0
2.879975000E0,1.349099994E0,1.690599918E0,-1.215000004E-1,2.166324336E0
2.889985938E0,1.279999971E0,1.504999995E0,-2.446999997E-1,1.990804612E0
2.899996875E0,1.058300018E0,1.574599981E0,-5.958999991E-1,1.988582621E0
2.909976563E0,8.705999851E-1,1.550599933E0,-7.971999645E-1,1.948802778E0
2.919989063E0,8.707999587E-1,1.616999984E0,-1.052699924E0,2.116874735E0
2.930000000E0,5.011999607E-1,1.527400017E0,-1.300699949E0,2.067842492E0
2.939978125E0,2.883999944E-1,1.648499966E0,-1.310799956E0,2.125775910E0
2.949990625E0,4.819999933E-1,1.627299905E0,-1.126399994E0,2.036959970E0
2.960001563E0,1.013199925E0,1.770699978E0,-8.825999498E-1,2.222821444E0
2.969981250E0,1.280099988E0,1.814799905E0,-7.615999579E-1,2.347805181E0
2.979992188E0,1.394599915E0,1.915299892E0,-6.462000012E-1,2.455780332E0
2.989971875E0,1.348500013E0,1.772300005E0,-9.671999812E-1,2.427957042E0
2.999982813E0,1.315799952E0,1.773899913E0,-1.245000005E0,2.535364949E0
3.009993750E0,1.158299923E0,1.711199999E0,-1.134799957E0,2.357463699E0
3.019973438E0,9.199000001E-1,1.766499996E0,-8.351999521E-1,2.159698406E0
3.029984375E0,4.966999888E-1,1.660899997E0,-5.975999832E-1,1.833691746E0
3.039996875E0,2.653000057E-1,1.695899963E0,-8.269999921E-2,1.718516822E0
3.049976563E0,3.087999821E-1,1.652499914E0,3.014000058E-1,1.707909646E0
3.059987500E0,4.958999753E-1,1.810899973E0,4.260999858E-1,1.925314700E0
3.069998438E0,7.005000114E-1,1.801599979E0,4.672999978E-1,1.988675951E0
3.079978125E0,7.588999867E-1,1.768000007E0,3.400000036E-1,1.953804805E0
3.089989063E0,7.275999784E-1,1.712999940E0,1.776999980E-1,1.869584930E0
3.100000000E0,8.104999661E-1,1.731799960E0,-6.489999592E-2,1.913178849E0
3.109979688E0,5.500999689E-1,1.661899924E0,-2.545000017E-1,1.768980380E0
3.119990625E0,5.830999613E-1,1.689700007E0,-3.001999855E-1,1.812515300E0
3.130001563E0,2.032199860E0,1.892699957E0,-6.236000061E-1,2.846230202E0
3.139981250E0,1.421700001E0,1.579100013E0,-5.436999798E-1,2.193261820E0
3.149993750E0,7.213999629E-1,1.478799939E0,-2.879000008E-1,1.670375280E0
3.159973438E0,7.216999531E-1,1.567099929E0,-7.340999842E-1,1.874981546E0
3.169984375E0,5.956999660E-1,1.574499965E0,-1.089399934E0,2.005168523E0
3.179995313E0,3.809999824E-1,1.656700015E0,-1.254299998E0,2.112601338E0
3.189975000E0,8.999999613E-3,1.487900019E0,-1.109399915E0,1.855989126E0
3.199985938E0,-8.630000055E-2,1.463299990E0,-9.814999700E-1,1.764096579E0
3.209996875E0,8.869999647E-2,1.294199944E0,-9.459999800E-1,1.605533290E0
