"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.859995313E0,-3.103499889E0,3.712599993E0,2.898499966E0,5.640603897E0
1.869996875E0,-4.002999783E0,1.888399959E0,2.308399916E0,4.991870575E0
1.879995313E0,-2.798799992E0,1.731999964E-1,7.644999623E-1,2.906499583E0
1.889995313E0,-1.257699966E0,-8.149999976E-1,7.109999657E-2,1.500363093E0
1.899993750E0,-6.530999541E-1,-1.411000013E0,4.262999892E-1,1.612201063E0
1.909992188E0,-3.321999907E-1,-2.272199869E0,1.427199960E0,2.703728685E0
1.920010938E0,-1.661999971E-1,-3.444700003E0,2.795099974E0,4.439162580E0
1.930035938E0,2.939999849E-2,-4.437299728E0,4.599599838E0,6.391151063E0
1.939995313E0,5.381000042E-1,-5.002799988E0,5.320499897E0,7.322928273E0
1.949995313E0,5.194000006E-1,-4.960000038E0,3.367499828E0,6.017593525E0
1.959992188E0,1.753999889E-1,-4.305200100E0,4.650999904E-1,4.333800994E0
1.969996875E0,-5.097000003E-1,-3.477599859E0,-1.125699997E0,3.690622624E0
1.979993750E0,-1.435299993E0,-2.597399950E0,-1.064999938E0,3.152903017E0
1.989995313E0,-1.961299896E0,-1.497599959E0,7.604999542E-1,2.582220576E0
1.999995313E0,-2.030299902E0,-3.183999956E-1,3.108599901E0,3.726511719E0
2.009995313E0,-1.801199913E0,5.119000077E-1,4.634599686E0,4.998587500E0
2.019998438E0,-1.392499924E0,7.834999561E-1,5.030399799E0,5.278053653E0
2.029992188E0,-1.082700014E0,3.373999894E-1,3.523799896E0,3.701789268E0
2.039995313E0,-4.909999967E-1,-6.105999947E-1,1.512499928E0,1.703399361E0
2.050035938E0,-2.182999998E-1,-1.124400020E0,6.362999678E-1,1.310270179E0
2.059995313E0,2.058999985E-1,-8.332999945E-1,1.118499994E0,1.409902808E0
2.069996875E0,6.692999601E-1,-1.704999954E-1,2.570600033E0,2.661769564E0
2.080026563E0,7.269999981E-1,4.336999953E-1,3.648499966E0,3.745420762E0
2.089993750E0,4.115999937E-1,9.020999670E-1,3.205699921E0,3.355549267E0
2.100037500E0,5.429999903E-2,1.600799918E0,2.102299929E0,2.642947948E0
2.109995313E0,-5.643000007E-1,2.324699879E0,6.209999919E-1,2.471498535E0
2.120010938E0,-1.194299936E0,2.880499840E0,-1.268299937E0,3.366335752E0
2.129995313E0,-1.250100017E0,3.053499937E0,-2.552899837E0,4.171799312E0
2.139995313E0,-6.110000014E-1,2.756599903E0,-3.415699959E0,4.431610343E0
2.150035938E0,2.829999924E-1,2.523999929E0,-4.082499981E0,4.808063096E0
2.159993750E0,1.136799932E0,2.368899822E0,-4.381799698E0,5.109223918E0
2.169996875E0,1.762899995E0,2.065999985E0,-4.046199799E0,4.873182239E0
2.179993750E0,1.662799954E0,1.961099982E0,-2.753000021E0,3.766938537E0
2.189992188E0,1.167099953E0,2.008100033E0,-6.143999696E-1,2.402514384E0
2.199993750E0,3.410999775E-1,1.947799921E0,1.505499959E0,2.485317656E0
2.210035938E0,-6.803999543E-1,1.977899909E0,2.102400064E0,2.965656450E0
2.220000000E0,-1.963999987E0,2.025599957E0,1.999499917E0,3.458084882E0
2.229992188E0,-2.848999977E0,1.933099985E0,1.791999936E0,3.881358035E0
2.239993750E0,-3.223500013E0,1.366299987E0,1.641600013E0,3.866856422E0
2.249992188E0,-3.426199913E0,1.022499919E0,1.400099993E0,3.839873946E0
2.259992188E0,-3.202499866E0,3.809999824E-1,1.138299942E0,3.420072096E0
2.270003125E0,-2.719499826E0,-1.471000016E-1,7.506999969E-1,2.825043044E0
2.279993750E0,-1.504499912E0,-4.555999935E-1,2.261999995E-1,1.588161761E0
2.289995313E0,2.465999871E-1,-5.241999626E-1,-1.269999985E-2,5.794466709E-1
2.299992188E0,1.458699942E0,-1.916999966E-1,-1.044999957E-1,1.474949036E0
2.309992188E0,2.058399916E0,4.366999865E-1,-5.453000069E-1,2.173722427E0
2.320048438E0,2.174999952E0,1.176100016E0,-1.319000006E0,2.802426994E0
2.329995313E0,2.123899937E0,1.781799912E0,-2.171900034E0,3.521776771E0
2.339995313E0,1.898000002E0,2.107499838E0,-2.803099871E0,3.987646983E0
2.349995313E0,1.429000020E0,2.125599861E0,-3.250999928E0,4.138745747E0
2.359996875E0,7.507999539E-1,1.708199978E0,-2.698199987E0,3.280538204E0
2.369714063E0,6.350000203E-2,1.259899974E0,-8.410999775E-1,1.516189093E0
2.379993750E0,-4.210999906E-1,6.284999847E-1,1.251299977E0,1.462220594E0
2.389992188E0,-5.835999846E-1,-1.788000017E-1,2.800199986E0,2.865951560E0
2.399993750E0,-4.878000021E-1,-8.503999710E-1,3.341699839E0,3.482540275E0
2.409995313E0,-1.624999940E-1,-1.485399961E0,3.029599905E0,3.378060816E0
2.419998438E0,2.821999788E-1,-2.211199999E0,1.695199966E0,2.800490169E0
2.429993750E0,6.412000060E-1,-2.693199873E0,2.259999961E-1,2.777685908E0
2.440145313E0,3.701999784E-1,-2.862299919E0,-9.361000061E-1,3.034154260E0
2.450140625E0,5.741999745E-1,-2.988799810E0,-1.956499934E0,3.618082629E0
2.459992188E0,1.146000028E0,-3.221799850E0,-2.085899830E0,4.005532229E0
2.469995313E0,1.578199983E0,-3.443499804E0,-1.608399987E0,4.115258996E0
2.479993750E0,1.651899934E0,-3.714599848E0,-1.331200004E0,4.277746939E0
2.489992188E0,1.552299976E0,-3.830499887E0,-1.337199926E0,4.344015222E0
2.499995313E0,1.253000021E0,-3.398399830E0,-1.694799900E0,3.998934503E0
2.509993750E0,9.327999949E-1,-1.769799948E0,-2.045300007E0,2.861041734E0
2.519996875E0,2.393999994E-1,-2.766000032E-1,-1.690999985E0,1.730115854E0
2.529995313E0,-3.147999942E-1,3.458999991E-1,-6.897999644E-1,8.334085653E-1
2.539995313E0,-3.033999801E-1,4.799000025E-1,2.902999818E-1,6.376751836E-1
2.549993750E0,-1.387999952E-1,2.708999813E-1,2.560999990E-1,3.977932226E-1
2.559995313E0,-1.642999947E-1,-4.600000009E-2,-4.957999885E-1,5.243358817E-1
2.570048438E0,-6.617999673E-1,-1.559000015E-1,-1.284600019E0,1.453437724E0
2.579992188E0,-1.415599942E0,-2.789999917E-2,-1.520299911E0,2.077501727E0
2.589995313E0,-1.613899946E0,-5.359999835E-2,-5.692999959E-1,1.712205736E0
2.599995313E0,-1.189899921E0,-4.206999838E-1,1.054399967E0,1.644569728E0
2.609995313E0,-3.222000003E-1,-8.467999697E-1,2.047100067E0,2.238638362E0
2.620007813E0,8.713999987E-1,-1.078299999E0,1.876699924E0,2.333253405E0
2.629992188E0,1.809399962E0,-8.895999789E-1,1.008599997E0,2.254460090E0
2.639992188E0,2.135299921E0,-2.994999886E-1,3.057999909E-1,2.177778600E0
2.649995313E0,1.827899933E0,4.175999761E-1,-4.210999906E-1,1.921700577E0
2.659992188E0,1.193599939E0,9.289999604E-1,-1.660599947E0,2.246177626E0
2.670006250E0,1.993999928E-1,1.070400000E0,-2.032999992E0,2.306210200E0
2.679992188E0,-5.357999802E-1,9.014999866E-1,-2.462599993E0,2.676599068E0
2.689993750E0,-7.080000043E-1,-7.930000126E-2,-1.514099956E0,1.673335343E0
2.699993750E0,-8.319000006E-1,-1.051399946E0,-8.438999653E-1,1.584192731E0
2.709993750E0,-9.885999560E-1,-1.340399981E0,-2.023099899E0,2.620483769E0
2.720009375E0,-4.087999761E-1,-1.132499933E0,-1.785899997E0,2.153859865E0
2.729993750E0,2.533999979E-1,-3.765999973E-1,-4.086999893E-1,6.107984923E-1
2.739995313E0,4.743999839E-1,3.296999931E-1,-4.409999773E-2,5.793981705E-1
2.749992188E0,1.881999969E-1,7.797999978E-1,-9.919999540E-2,8.082993966E-1
2.759992188E0,-2.457999885E-1,1.022499919E0,-4.989999905E-2,1.052812295E0
2.770007813E0,-4.156000018E-1,7.142999768E-1,-4.259999841E-2,8.275038237E-1
