"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.020289063E0,5.467000008E-1,-2.249399900E0,-3.279500008E0,4.014199933E0
3.030287500E0,1.226400018E0,-2.720799923E0,-3.823799849E0,4.850593212E0
3.040289063E0,1.717499971E0,-2.746899843E0,-4.484600067E0,5.532350555E0
3.050303125E0,1.478500009E0,-2.191599846E0,-4.500799656E0,5.219795945E0
3.060314063E0,1.241199970E0,-1.537699938E0,-4.483799934E0,4.899955134E0
3.070285938E0,1.171100020E0,-3.533999920E-1,-4.544799805E0,4.706545663E0
3.080331250E0,1.072799921E0,1.821799994E0,-5.314199924E0,5.719316019E0
3.090285938E0,1.046100020E0,4.487100124E0,-5.156899929E0,6.915345954E0
3.100304688E0,6.261000037E-1,7.094299793E0,-4.840399742E0,8.611071968E0
3.110289063E0,1.459999979E-1,8.164999962E0,-4.667799950E0,9.406215857E0
3.120289063E0,-3.310999870E-1,6.710099697E0,-4.087199688E0,7.863858241E0
