"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.520267187E0,-1.051100016E0,3.362999856E-1,3.310999870E0,3.490075796E0
2.530268750E0,-7.735999823E-1,5.063999891E-1,2.798599958E0,2.947381823E0
2.540265625E0,-2.877999842E-1,4.203999937E-1,1.296700001E0,1.393196281E0
2.550271875E0,3.667999804E-1,-9.999999776E-3,-2.669000030E-1,4.537376304E-1
2.560270312E0,7.150999904E-1,-6.369999647E-1,-1.087800026E0,1.449291499E0
2.570265625E0,6.966999769E-1,-3.510999978E-1,-1.275799990E0,1.495435615E0
2.580270312E0,2.649999857E-1,3.668999970E-1,-5.737999678E-1,7.308125637E-1
2.590267187E0,1.359999925E-2,5.848999619E-1,8.740999699E-1,1.051828733E0
2.600285937E0,1.832000017E-1,3.612000048E-1,1.980599999E0,2.021584537E0
2.610267187E0,8.205999732E-1,-6.889999658E-2,2.431099892E0,2.566783631E0
2.620268750E0,1.573899984E0,-5.873999596E-1,2.252500057E0,2.809974445E0
2.630265625E0,2.034399986E0,-1.065899968E0,1.566599965E0,2.780136956E0
2.640268750E0,1.646299958E0,-1.219299912E0,6.281999946E-1,2.142809152E0
2.650270312E0,8.682000041E-1,-1.136500001E0,-7.769999653E-2,1.432285163E0
2.660268750E0,1.775999963E-1,-8.772000074E-1,-6.254999638E-1,1.091912000E0
2.670268750E0,-3.571999967E-1,-4.318999946E-1,-7.839999795E-1,9.637351352E-1
2.680267187E0,-6.784999967E-1,7.140000165E-2,-5.072999597E-1,8.501843652E-1
2.690268750E0,-9.909999967E-1,6.232999563E-1,-1.592999995E-1,1.181507647E0
2.700270312E0,-1.294399977E0,9.784999490E-1,6.279999763E-2,1.623846449E0
2.710268750E0,-1.353899956E0,9.407999516E-1,4.034999907E-1,1.697339648E0
2.720268750E0,-8.848999739E-1,5.885999799E-1,9.704999924E-1,1.439224838E0
