"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.740470313E0,7.754999995E-1,-8.838999867E-1,6.337000132E-1,1.335760137E0
2.750471875E0,7.667999864E-1,-8.553999662E-1,3.916999996E-1,1.213721637E0
2.760467188E0,6.008999944E-1,-6.757000089E-1,2.356999964E-1,9.344548108E-1
2.770467188E0,3.675999939E-1,-4.178999960E-1,5.722000003E-1,7.982374350E-1
2.780468750E0,4.583999813E-1,-2.894999981E-1,1.257200003E0,1.369121119E0
2.790509375E0,4.869000018E-1,-1.923999935E-1,1.611299992E0,1.694218708E0
2.800484375E0,6.585999727E-1,-2.045999914E-1,1.240700006E0,1.419489904E0
2.810470313E0,5.473999977E-1,-3.477999866E-1,7.809999585E-1,1.015171179E0
2.820470313E0,1.660999954E-1,-5.417000055E-1,4.362999797E-1,7.151124224E-1
2.830470313E0,-2.825999856E-1,-7.228999734E-1,2.536000013E-1,8.165537852E-1
2.840470313E0,-7.799999714E-1,-6.426999569E-1,0.000000000E0,1.010674621E0
2.850470313E0,-1.154199958E0,-3.913999796E-1,-8.190000057E-2,1.221506896E0
2.860470313E0,-1.156299949E0,-1.978999972E-1,1.753999889E-1,1.186153083E0
2.870470313E0,-1.094599962E0,2.649999969E-2,4.441999793E-1,1.181594240E0
2.880512500E0,-7.493000031E-1,2.161999941E-1,6.460999846E-1,1.012737934E0
2.890468750E0,-6.047999859E-1,2.827000022E-1,5.331999660E-1,8.544030184E-1
2.900489063E0,-7.530999780E-1,4.208000004E-1,6.229000092E-1,1.064066088E0
2.910185938E0,-7.623999715E-1,2.561999857E-1,8.995999694E-1,1.206719625E0
2.920468750E0,-7.055000067E-1,-1.949999928E-1,9.448999763E-1,1.195236889E0
2.930467188E0,-2.298000008E-1,-7.278999686E-1,5.249999762E-1,9.264293711E-1
2.940470313E0,1.164999977E-1,-1.154699922E0,5.296999812E-1,1.275729685E0
2.950470313E0,8.700000122E-3,-1.326599956E0,4.451999962E-1,1.399337761E0
2.960470313E0,4.368000031E-1,-1.630299926E0,7.270000130E-2,1.689365970E0
2.970467188E0,5.715000033E-1,-1.733699918E0,6.570000201E-2,1.826648338E0
2.980471875E0,5.899999738E-1,-1.515999913E0,5.753999949E-1,1.725526256E0
2.990467188E0,7.821999788E-1,-1.053399920E0,1.054299951E0,1.683162673E0
3.000471875E0,1.000299931E0,-6.613000035E-1,1.024799943E0,1.577381555E0
3.010470313E0,1.141299963E0,-2.924999893E-1,6.213999987E-1,1.332013441E0
3.020470313E0,1.147699952E0,2.304999977E-1,-5.382999778E-1,1.288453451E0
3.030470313E0,1.018299937E0,6.161000133E-1,-5.381000042E-1,1.306164462E0
3.040470313E0,8.729999661E-1,5.009999871E-1,-2.600000007E-3,1.006546913E0
3.050471875E0,7.368999720E-1,-1.261000037E-1,1.037400007E0,1.278718716E0
3.060470313E0,9.526000023E-1,-9.440000057E-1,1.545899987E0,2.046555532E0
3.070470313E0,9.473999739E-1,-1.667999983E0,1.420099974E0,2.386728847E0
3.080470313E0,8.231999874E-1,-1.980699897E0,9.998999834E-1,2.366565080E0
3.090467188E0,5.148000121E-1,-2.095000029E0,7.935000062E-1,2.298627075E0
3.100473438E0,9.929999709E-2,-1.980299950E0,6.207000017E-1,2.077671021E0
3.110512500E0,-7.249999791E-2,-1.979599953E0,3.021000028E-1,2.003830490E0
3.120470313E0,-2.036999911E-1,-1.727899909E0,1.992999911E-1,1.751243064E0
3.130468750E0,-2.755999863E-1,-1.459999919E0,3.601000011E-1,1.528799243E0
3.140471875E0,-5.426999927E-1,-1.118799925E0,5.235999823E-1,1.349219588E0
