"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.570517187E0,-2.230200052E0,2.770599842E0,7.660399914E0,8.445812134E0
1.580475000E0,-8.256999850E-1,3.282699823E0,7.139599800E0,7.901378608E0
1.590473437E0,-2.049999870E-2,3.218099833E0,4.389699936E0,5.442981932E0
1.600473437E0,1.959999949E-1,3.117499828E0,8.398999572E-1,3.234602466E0
1.610473437E0,7.753999829E-1,1.951599956E0,-3.157999992E0,3.792486186E0
1.620515625E0,2.093899965E0,3.096999824E-1,-5.172699928E0,5.589020996E0
1.630492187E0,3.246699810E0,-1.771399975E0,-4.385600090E0,5.736933473E0
1.640473437E0,3.813399792E0,-3.495100021E0,-2.396699905E0,5.701044866E0
1.650473437E0,3.701200008E0,-4.097599983E0,4.008999765E-1,5.536237704E0
1.660514062E0,2.714099884E0,-4.038099766E0,2.826599836E0,5.626922297E0
1.670476562E0,1.404899955E0,-3.357299805E0,3.549000025E0,5.083365719E0
1.680489062E0,8.368999958E-1,-2.515300035E0,3.653499842E0,4.513889339E0
1.690471875E0,5.357999802E-1,-2.075199842E0,2.777099848E0,3.507965161E0
1.700473437E0,3.118000031E-1,-2.021399975E0,1.297699928E0,2.422251474E0
1.710475000E0,4.386999905E-1,-2.206099987E0,7.759000063E-1,2.379360346E0
1.720473437E0,4.320999980E-1,-2.624300003E0,9.747999907E-1,2.832648220E0
1.730476562E0,5.807999969E-1,-2.384599924E0,1.507399917E0,2.880260395E0
1.740515625E0,-1.445999891E-1,-1.942599893E0,1.517899990E0,2.469539204E0
1.750473437E0,-5.550999641E-1,-1.658299923E0,1.684999943E0,2.428439707E0
1.760473437E0,-3.664999902E-1,-1.530499935E0,1.362599969E0,2.081689451E0
1.770475000E0,2.719999850E-1,-1.809299946E0,1.480000000E-2,1.829691047E0
1.780476562E0,1.960000023E-2,-1.640299916E0,-9.465999603E-1,1.893942834E0
1.790475000E0,7.815999985E-1,-7.954999804E-1,-1.620399952E0,1.967082810E0
1.800473437E0,6.664999723E-1,-2.446999997E-1,-3.108599901E0,3.188650757E0
1.810473437E0,1.950000040E-2,2.599999867E-2,-4.081599712E0,4.081729102E0
1.820473437E0,-5.529999733E-1,1.586999893E-1,-4.802000046E0,4.836341499E0
1.830476562E0,-8.830999732E-1,8.999999845E-4,-5.019999981E0,5.097084086E0
1.840473437E0,-8.175999522E-1,-3.788000047E-1,-4.503399849E0,4.592664730E0
1.850473437E0,-2.048999965E-1,-8.662999868E-1,-3.566200018E0,3.675628143E0
1.860471875E0,4.488999844E-1,-1.304999948E0,-2.194000006E0,2.591943688E0
1.870471875E0,8.599999547E-1,-1.449699998E0,-1.122499943E0,2.025150890E0
1.880476562E0,9.970999956E-1,-1.322799921E0,-6.337000132E-1,1.773579358E0
1.890473437E0,1.016199946E0,-9.978999496E-1,-5.200000014E-3,1.424251972E0
1.900473437E0,1.088500023E0,-8.332999945E-1,3.834999800E-1,1.423479334E0
1.910475000E0,9.842000008E-1,-8.879999518E-1,-3.869999945E-2,1.326156569E0
1.920473437E0,4.770999849E-1,-9.514999986E-1,-8.579999804E-1,1.367165173E0
1.930517187E0,-3.339000046E-1,-9.102999568E-1,-1.798599958E0,2.043305419E0
1.940473437E0,-8.941999674E-1,-6.323999763E-1,-2.283599854E0,2.532657024E0
1.950475000E0,-1.192799926E0,1.420000009E-2,-2.005499840E0,2.333453002E0
1.960471875E0,-1.107200027E0,8.764999509E-1,-1.220700026E0,1.866615283E0
1.970471875E0,-1.164799929E0,1.465899944E0,-5.478000045E-1,1.950821972E0
1.980476562E0,-1.001999974E0,1.684599996E0,7.084000111E-1,2.084157304E0
1.990471875E0,-8.794999719E-1,1.304399967E0,2.066400051E0,2.597111597E0
2.000473437E0,-7.245000005E-1,5.185999870E-1,3.309299946E0,3.427143465E0
2.010473437E0,-6.782999635E-1,-5.593000054E-1,4.048799992E0,4.143149612E0
2.020475000E0,-1.004500031E0,-1.618099928E0,4.251500130E0,4.658596467E0
2.030479687E0,-1.382699966E0,-2.297799826E0,3.879199982E0,4.715923635E0
2.040473437E0,-1.295599937E0,-2.612299919E0,2.789199829E0,4.035136398E0
2.050473437E0,-8.651999831E-1,-2.318599939E0,1.794699907E0,3.057028696E0
2.060473437E0,-5.501999855E-1,-1.421499968E0,1.399299979E0,2.069159881E0
2.070517187E0,-4.616999924E-1,-1.577999890E-1,1.241599917E0,1.334030762E0
2.080478125E0,-4.088999927E-1,1.132799983E0,1.045099974E0,1.594574853E0
2.090473437E0,-3.060999811E-1,1.977499962E0,4.282999933E-1,2.046373422E0
2.100473437E0,-9.319999814E-2,2.312599897E0,-4.505999982E-1,2.357932332E0
2.110471875E0,4.526999891E-1,1.971599936E0,-1.124099970E0,2.314248114E0
2.120471875E0,1.182899952E0,9.946999550E-1,-1.419499993E0,2.098490059E0
2.130478125E0,1.641099930E0,-9.499999881E-2,-1.180799961E0,2.023986790E0
2.140621875E0,1.545699954E0,-9.721999764E-1,-6.446999907E-1,1.936491472E0
2.150620312E0,8.973999619E-1,-1.744199991E0,5.999999703E-4,1.961519987E0
2.160473437E0,8.499999531E-3,-2.314199924E0,6.286999583E-1,2.398094489E0
2.170475000E0,-1.077399969E0,-2.733199835E0,1.338199973E0,3.228304694E0
2.180490625E0,-2.195999861E0,-3.135499954E0,1.709100008E0,4.192230694E0
2.190475000E0,-2.637300014E0,-3.868899822E0,1.677199960E0,4.973604016E0
2.200514062E0,-2.463999987E0,-4.562299728E0,1.321599960E0,5.350934610E0
2.210475000E0,-1.868699908E0,-4.803199768E0,5.873000026E-1,5.187262154E0
2.220473437E0,-1.109699965E0,-4.276299953E0,-4.979999736E-2,4.418218571E0
2.230475000E0,-2.958000004E-1,-2.440399885E0,2.789999843E-1,2.474043296E0
2.240471875E0,5.557999611E-1,8.766999841E-1,1.453999996E0,1.786514049E0
2.250473437E0,7.904999852E-1,4.849800110E0,2.129400015E0,5.355352066E0
2.260473437E0,5.338999629E-1,7.559899807E0,1.331499934E0,7.694805153E0
2.270475000E0,6.586999893E-1,6.512300014E0,5.026999712E-1,6.564803456E0
2.280476562E0,1.031399965E0,2.134899855E0,7.655000091E-1,2.491500259E0
2.290473437E0,7.639999986E-1,-1.904399991E0,6.507999897E-1,2.152667171E0
2.300473437E0,1.300000004E-3,-4.282299995E0,6.879999489E-2,4.282852832E0
2.310473437E0,-9.055999517E-1,-5.330100060E0,-4.290999770E-1,5.423486398E0
2.320473437E0,-1.842999935E0,-5.586599827E0,-2.804999948E-1,5.889433473E0
2.330487500E0,-2.702100039E0,-4.758299828E0,1.008499980E0,5.564156187E0
2.340473437E0,-3.118899822E0,-2.867799997E0,3.251799822E0,5.340975099E0
2.350517187E0,-2.604799986E0,-1.147199988E0,4.523200035E0,5.344192113E0
2.360473437E0,-1.643000007E0,-1.105000004E-1,4.222899914E0,4.532608846E0
2.370471875E0,-7.033999562E-1,1.136999950E-1,3.130699873E0,3.210760172E0
2.380473437E0,-1.924999952E-1,-2.462999970E-1,2.215800047E0,2.237742118E0
2.390473437E0,4.969999939E-2,-8.057999611E-1,1.974799991E0,2.133452289E0
2.400471875E0,1.323999912E-1,-1.103399992E0,1.937500000E0,2.233590730E0
2.410473437E0,3.805999756E-1,-9.720999599E-1,1.684700012E0,1.981930575E0
2.420473437E0,9.205999970E-1,-2.937999964E-1,1.539299965E0,1.817489250E0
2.430478125E0,1.324299932E0,9.045999646E-1,1.606099963E0,2.269719916E0
2.440473437E0,1.312999964E0,2.096199989E0,1.184700012E0,2.742542145E0
2.450473437E0,4.141999781E-1,2.713599920E0,4.139999747E-1,2.776073149E0
2.460473437E0,-7.026000023E-1,2.353499889E0,9.279999882E-2,2.457889406E0
2.470471875E0,-1.706099987E0,1.377699971E0,-7.299999893E-2,2.194120183E0
2.480489062E0,-2.610599995E0,2.768999934E-1,2.117999941E-1,2.633773942E0
2.490475000E0,-3.648999929E0,-7.035999894E-1,9.497999549E-1,3.835671178E0
2.500471875E0,-4.758899689E0,-1.408900023E0,1.623399973E0,5.221834256E0
2.510471875E0,-4.745199680E0,-2.184700012E0,2.372699976E0,5.737555170E0
2.520471875E0,-3.296799898E0,-2.847199917E0,2.324899912E0,4.937671165E0
2.530475000E0,-1.792199969E0,-2.767199993E0,1.282400012E0,3.537502837E0
2.540471875E0,-1.515900016E0,-1.597000003E0,7.549999952E-1,2.327742868E0
2.550471875E0,-1.369300008E0,-5.417999625E-1,2.265999913E-1,1.489925255E0
2.560473437E0,-1.131299973E0,3.780999780E-1,-2.856000066E-1,1.226526227E0
2.570471875E0,-8.012999892E-1,1.124699950E0,-2.359999903E-2,1.381154811E0
2.580473437E0,-3.310000002E-1,1.088599920E0,6.359999776E-1,1.303497893E0
2.590471875E0,6.140000001E-2,5.625999570E-1,6.692000031E-1,8.764230233E-1
2.600473437E0,4.021999836E-1,-9.039999545E-2,1.307999939E-1,4.324877159E-1
2.610515625E0,6.072999835E-1,-5.738999844E-1,2.744999826E-1,8.795025312E-1
2.620473437E0,4.280999899E-1,-6.610999703E-1,1.029500008E0,1.296222604E0
2.630475000E0,2.099999925E-3,-4.805999994E-1,1.344399929E0,1.427722641E0
2.640475000E0,-3.504999876E-1,7.310000062E-2,1.366199970E0,1.412337145E0
2.650473437E0,-7.569999993E-2,6.449999809E-1,1.379099965E0,1.524359596E0
2.660473437E0,5.975999832E-1,1.086699963E0,1.271199942E0,1.775948152E0
2.670473437E0,1.266499996E0,1.525299907E0,7.800999880E-1,2.130520602E0
2.680476562E0,1.715099931E0,1.942399979E0,3.109000027E-1,2.609816902E0
2.690517187E0,1.888099909E0,2.260999918E0,-3.959999979E-1,2.972180663E0
2.700473437E0,1.655599952E0,2.355200052E0,-1.109899998E0,3.085426468E0
2.710471875E0,9.950999618E-1,1.903199911E0,-2.013399839E0,2.943836400E0
2.720471875E0,1.860000007E-2,1.307999969E0,-3.162099838E0,3.422000185E0
2.730476562E0,-8.829999566E-1,7.268999815E-1,-3.975499868E0,4.136746513E0
2.740473437E0,-1.849999905E0,3.177999854E-1,-4.088599682E0,4.498904737E0
2.750471875E0,-2.328899860E0,1.189999934E-2,-3.750999928E0,4.415191573E0
2.760515625E0,-2.528199911E0,-2.504999936E-1,-3.286499977E0,4.153989304E0
2.770475000E0,-2.760200024E0,-1.263999939E-1,-2.343999863E0,3.623398472E0
2.780476562E0,-2.987900019E0,3.341999948E-1,-1.187299967E0,3.232478518E0
2.790473437E0,-3.186599970E0,1.050499916E0,6.199999899E-2,3.355862548E0
2.800471875E0,-2.922299862E0,1.557599902E0,9.787999988E-1,3.453115025E0
2.810473437E0,-2.082399845E0,1.851999998E0,1.539199948E0,3.183618945E0
2.820471875E0,-1.249599934E0,1.617100000E0,1.772499919E0,2.705229818E0
2.830478125E0,-3.579999879E-2,9.203999639E-1,1.504799962E0,1.764324420E0
2.840473437E0,1.034999967E0,3.933999836E-1,9.277999997E-1,1.444576518E0
2.850475000E0,1.758700013E0,-1.809999906E-2,4.991999865E-1,1.828265291E0
2.860473437E0,1.822999954E0,-1.433999985E-1,-7.009999454E-2,1.829974427E0
2.870475000E0,1.232100010E0,9.319999814E-1,-1.070799947E0,1.879709266E0
2.880518750E0,1.018100023E0,1.843999982E0,-1.694799900E0,2.703555121E0
2.890473437E0,8.705999851E-1,2.228299856E0,-2.021600008E0,3.132112893E0
2.900473437E0,9.325000048E-1,2.220999956E0,-2.156800032E0,3.233292972E0
2.910473437E0,6.748999953E-1,2.174999952E0,-1.855599999E0,2.937578281E0
2.920473437E0,3.104999959E-1,1.608599901E0,-1.715499997E0,2.372118068E0
2.930481250E0,-2.492999882E-1,5.598999858E-1,-1.507200003E0,1.627049577E0
2.940471875E0,-5.685999990E-1,-3.719999790E-1,-4.875999987E-1,8.363275088E-1
2.950473437E0,-4.890999794E-1,-8.726999760E-1,4.928999841E-1,1.115246355E0
2.960471875E0,-3.154000044E-1,-1.147699952E0,6.919999719E-1,1.376792034E0
2.970475000E0,-5.439999700E-1,-1.401899934E0,3.386999965E-1,1.541420475E0
2.980482812E0,-8.869999647E-1,-1.095799923E0,-1.498999894E-1,1.417750477E0
2.990471875E0,-1.080600023E0,-4.353999794E-1,1.744999886E-1,1.178015194E0
3.000473437E0,-9.438999891E-1,5.095999837E-1,3.269999921E-1,1.121413540E0
3.010473437E0,4.380000010E-2,1.081300020E0,3.745999932E-1,1.145187028E0
3.020517187E0,1.203099966E0,8.973000050E-1,-1.230999976E-1,1.505905188E0
3.030492187E0,1.942599893E0,2.137999982E-1,-1.043799996E0,2.215608994E0
3.040473437E0,2.451499939E0,-5.166000128E-1,-8.223999739E-1,2.636867316E0
3.050473437E0,1.967199922E0,-8.524999619E-1,-3.369999826E-1,2.170299681E0
3.060473437E0,1.059399962E0,-1.323899984E0,9.269999713E-2,1.698126243E0
3.070475000E0,4.553000033E-1,-1.931800008E0,2.590999901E-1,2.001569926E0
3.080475000E0,2.953999937E-1,-2.146499872E0,-2.061999887E-1,2.176520455E0
3.090471875E0,4.178999960E-1,-2.301199913E0,-8.946999907E-1,2.504126498E0
3.100471875E0,1.075299978E0,-2.376600027E0,-1.420400023E0,2.970190896E0
3.110470312E0,1.655499935E0,-2.137300014E0,-1.126299977E0,2.928699887E0
3.120471875E0,2.273099899E0,-2.007599831E0,-8.259999752E-1,3.143201583E0
3.130489062E0,2.061499834E0,-1.995599985E0,-4.624999762E-1,2.906218693E0
